game,numPlayers,ai,run,move,player,choices,choice,time
Cuckoo,6,PRRRRR,19,22,4,2,2,0
Cuckoo,6,PRRRRR,19,23,5,1,1,0
Cuckoo,6,PRRRRR,19,24,5,2,1,0
Cuckoo,6,PRRRRR,19,25,6,2,1,0
Cuckoo,6,PRRRRR,19,26,1,2,1,279
Cuckoo,6,PRRRRR,19,27,2,2,1,0
Cuckoo,6,PRRRRR,19,28,3,2,1,0
Cuckoo,6,PRRRRR,19,29,4,2,1,0
Cuckoo,6,PRRRRR,19,30,5,2,2,0
Cuckoo,6,PRRRRR,19,31,6,1,1,0
Cuckoo,6,PRRRRR,19,32,6,2,1,0
Cuckoo,6,PRRRRR,19,33,1,2,1,268
Cuckoo,6,PRRRRR,19,34,2,2,2,0
Cuckoo,6,PRRRRR,19,35,3,1,1,0
Cuckoo,6,PRRRRR,19,36,3,2,2,0
Cuckoo,6,PRRRRR,19,37,4,1,1,0
Cuckoo,6,PRRRRR,19,38,4,2,2,0
Cuckoo,6,PRRRRR,19,39,5,1,1,0
Cuckoo,6,PRRRRR,19,40,5,2,2,0
Cuckoo,6,PRRRRR,19,41,6,1,1,0
Cuckoo,6,PRRRRR,19,42,6,2,1,0
Cuckoo,6,PRRRRR,19,43,1,2,1,270
Cuckoo,6,PRRRRR,19,44,2,2,2,0
Cuckoo,6,PRRRRR,19,45,3,1,1,0
Cuckoo,6,PRRRRR,19,46,3,2,1,0
Cuckoo,6,PRRRRR,19,47,4,2,1,0
Cuckoo,6,PRRRRR,19,48,5,2,1,0
Cuckoo,6,PRRRRR,19,49,6,2,2,0
Cuckoo,6,PRRRRR,19,50,6,1,1,0
Cuckoo,6,PRRRRR,19,51,1,1,1,0
Cuckoo,6,PRRRRR,19,52,2,1,1,0
Cuckoo,6,PRRRRR,19,53,3,1,1,0
Cuckoo,6,PRRRRR,19,54,4,1,1,0
Cuckoo,6,PRRRRR,19,55,5,1,1,0
Cuckoo,6,PRRRRR,19,56,6,1,1,0
Cuckoo,6,PRRRRR,20,1,1,2,1,292
Cuckoo,6,PRRRRR,20,2,2,2,1,0
Cuckoo,6,PRRRRR,20,3,3,2,1,0
Cuckoo,6,PRRRRR,20,4,4,2,2,0
Cuckoo,6,PRRRRR,20,5,5,1,1,0
Cuckoo,6,PRRRRR,20,6,5,2,1,0
Cuckoo,6,PRRRRR,20,7,6,2,2,0
Cuckoo,6,PRRRRR,20,8,6,1,1,0
Cuckoo,6,PRRRRR,20,9,1,1,1,0
Cuckoo,6,PRRRRR,20,10,2,1,1,0
Cuckoo,6,PRRRRR,20,11,3,1,1,0
Cuckoo,6,PRRRRR,20,12,4,1,1,0
Cuckoo,6,PRRRRR,20,13,5,1,1,0
Cuckoo,6,PRRRRR,20,14,6,1,1,0
Cuckoo,6,PRRRRR,21,1,1,2,1,275
Cuckoo,6,PRRRRR,21,2,2,2,2,0
Cuckoo,6,PRRRRR,21,3,3,1,1,0
Cuckoo,6,PRRRRR,21,4,3,2,1,0
Cuckoo,6,PRRRRR,21,5,4,2,2,0
Cuckoo,6,PRRRRR,21,6,5,1,1,0
Cuckoo,6,PRRRRR,21,7,5,2,1,0
Cuckoo,6,PRRRRR,21,8,6,2,2,0
Cuckoo,6,PRRRRR,21,9,6,1,1,0
Cuckoo,6,PRRRRR,21,10,1,1,1,0
Cuckoo,6,PRRRRR,21,11,2,1,1,0
Cuckoo,6,PRRRRR,21,12,3,1,1,0
Cuckoo,6,PRRRRR,21,13,4,1,1,0
Cuckoo,6,PRRRRR,21,14,5,1,1,0
Cuckoo,6,PRRRRR,21,15,6,1,1,0
Cuckoo,6,PRRRRR,22,1,1,2,1,267
Cuckoo,6,PRRRRR,22,2,2,2,1,0
Cuckoo,6,PRRRRR,22,3,3,2,1,0
Cuckoo,6,PRRRRR,22,4,4,2,1,0
Cuckoo,6,PRRRRR,22,5,5,2,1,0
Cuckoo,6,PRRRRR,22,6,6,2,1,0
Cuckoo,6,PRRRRR,22,7,1,2,2,268
Cuckoo,6,PRRRRR,22,8,2,1,1,0
Cuckoo,6,PRRRRR,22,9,2,2,2,0
Cuckoo,6,PRRRRR,22,10,3,1,1,0
Cuckoo,6,PRRRRR,22,11,3,2,2,0
Cuckoo,6,PRRRRR,22,12,4,1,1,0
Cuckoo,6,PRRRRR,22,13,4,2,1,0
Cuckoo,6,PRRRRR,22,14,5,2,1,0
Cuckoo,6,PRRRRR,22,15,6,2,1,0
Cuckoo,6,PRRRRR,22,16,1,2,2,294
Cuckoo,6,PRRRRR,22,17,2,1,1,0
Cuckoo,6,PRRRRR,22,18,2,2,1,0
Cuckoo,6,PRRRRR,22,19,3,2,1,0
Cuckoo,6,PRRRRR,22,20,4,2,2,0
Cuckoo,6,PRRRRR,22,21,5,1,1,0
Cuckoo,6,PRRRRR,22,22,5,2,2,0
Cuckoo,6,PRRRRR,22,23,6,1,1,0
Cuckoo,6,PRRRRR,22,24,6,2,2,0
Cuckoo,6,PRRRRR,22,25,6,1,1,0
Cuckoo,6,PRRRRR,22,26,1,1,1,0
Cuckoo,6,PRRRRR,22,27,2,1,1,0
Cuckoo,6,PRRRRR,22,28,3,1,1,0
Cuckoo,6,PRRRRR,22,29,4,1,1,0
Cuckoo,6,PRRRRR,22,30,5,1,1,0
Cuckoo,6,PRRRRR,22,31,6,1,1,0
Cuckoo,6,PRRRRR,23,1,1,2,2,266
Cuckoo,6,PRRRRR,23,2,2,1,1,0
Cuckoo,6,PRRRRR,23,3,2,2,1,0
Cuckoo,6,PRRRRR,23,4,3,2,2,0
Cuckoo,6,PRRRRR,23,5,4,1,1,0
Cuckoo,6,PRRRRR,23,6,4,2,2,0
Cuckoo,6,PRRRRR,23,7,5,1,1,0
Cuckoo,6,PRRRRR,23,8,5,2,1,0
Cuckoo,6,PRRRRR,23,9,6,2,1,0
Cuckoo,6,PRRRRR,23,10,1,2,1,282
Cuckoo,6,PRRRRR,23,11,2,2,2,0
Cuckoo,6,PRRRRR,23,12,3,1,1,0
Cuckoo,6,PRRRRR,23,13,3,2,1,0
Cuckoo,6,PRRRRR,23,14,4,2,2,0
Cuckoo,6,PRRRRR,23,15,5,1,1,0
Cuckoo,6,PRRRRR,23,16,5,2,2,0
Cuckoo,6,PRRRRR,23,17,6,1,1,0
Cuckoo,6,PRRRRR,23,18,6,2,2,0
Cuckoo,6,PRRRRR,23,19,6,1,1,0
Cuckoo,6,PRRRRR,23,20,1,1,1,0
Cuckoo,6,PRRRRR,23,21,2,1,1,0
Cuckoo,6,PRRRRR,23,22,3,1,1,0
Cuckoo,6,PRRRRR,23,23,4,1,1,0
Cuckoo,6,PRRRRR,23,24,5,1,1,0
Cuckoo,6,PRRRRR,23,25,6,1,1,0
Cuckoo,6,PRRRRR,24,1,1,2,1,256
Cuckoo,6,PRRRRR,24,2,2,2,1,0
Cuckoo,6,PRRRRR,24,3,3,2,2,0
Cuckoo,6,PRRRRR,24,4,4,1,1,0
Cuckoo,6,PRRRRR,24,5,4,2,2,0
Cuckoo,6,PRRRRR,24,6,5,1,1,0
Cuckoo,6,PRRRRR,24,7,5,2,1,0
Cuckoo,6,PRRRRR,24,8,6,2,2,0
Cuckoo,6,PRRRRR,24,9,6,1,1,0
Cuckoo,6,PRRRRR,24,10,1,1,1,0
Cuckoo,6,PRRRRR,24,11,2,1,1,0
Cuckoo,6,PRRRRR,24,12,3,1,1,0
Cuckoo,6,PRRRRR,24,13,4,1,1,0
Cuckoo,6,PRRRRR,24,14,5,1,1,0
Cuckoo,6,PRRRRR,24,15,6,1,1,0
Cuckoo,6,PRRRRR,25,1,1,2,2,261
Cuckoo,6,PRRRRR,25,2,2,1,1,0
Cuckoo,6,PRRRRR,25,3,2,2,1,0
Cuckoo,6,PRRRRR,25,4,3,2,2,0
Cuckoo,6,PRRRRR,25,5,4,1,1,0
Cuckoo,6,PRRRRR,25,6,4,2,2,0
Cuckoo,6,PRRRRR,25,7,5,1,1,0
Cuckoo,6,PRRRRR,25,8,5,2,1,0
Cuckoo,6,PRRRRR,25,9,6,2,1,0
Cuckoo,6,PRRRRR,25,10,1,2,2,292
Cuckoo,6,PRRRRR,25,11,2,1,1,0
Cuckoo,6,PRRRRR,25,12,2,2,2,0
Cuckoo,6,PRRRRR,25,13,3,1,1,0
Cuckoo,6,PRRRRR,25,14,3,2,1,0
Cuckoo,6,PRRRRR,25,15,4,2,2,0
Cuckoo,6,PRRRRR,25,16,5,1,1,0
Cuckoo,6,PRRRRR,25,17,5,2,2,0
Cuckoo,6,PRRRRR,25,18,6,1,1,0
Cuckoo,6,PRRRRR,25,19,6,2,1,0
Cuckoo,6,PRRRRR,25,20,1,2,2,292
Cuckoo,6,PRRRRR,25,21,2,1,1,0
Cuckoo,6,PRRRRR,25,22,2,2,1,0
Cuckoo,6,PRRRRR,25,23,3,2,1,0
Cuckoo,6,PRRRRR,25,24,4,2,2,0
Cuckoo,6,PRRRRR,25,25,5,1,1,0
Cuckoo,6,PRRRRR,25,26,5,2,2,0
Cuckoo,6,PRRRRR,25,27,6,1,1,0
Cuckoo,6,PRRRRR,25,28,6,2,1,0
Cuckoo,6,PRRRRR,25,29,1,2,1,271
Cuckoo,6,PRRRRR,25,30,2,2,2,0
Cuckoo,6,PRRRRR,25,31,3,1,1,0
Cuckoo,6,PRRRRR,25,32,3,2,2,0
Cuckoo,6,PRRRRR,25,33,4,1,1,0
Cuckoo,6,PRRRRR,25,34,4,2,2,0
Cuckoo,6,PRRRRR,25,35,5,1,1,0
Cuckoo,6,PRRRRR,25,36,5,2,1,0
Cuckoo,6,PRRRRR,25,37,6,2,1,0
Cuckoo,6,PRRRRR,25,38,1,2,1,283
Cuckoo,6,PRRRRR,25,39,2,2,2,0
Cuckoo,6,PRRRRR,25,40,3,1,1,0
Cuckoo,6,PRRRRR,25,41,3,2,2,0
Cuckoo,6,PRRRRR,25,42,4,1,1,0
Cuckoo,6,PRRRRR,25,43,4,2,1,0
Cuckoo,6,PRRRRR,25,44,5,2,2,0
Cuckoo,6,PRRRRR,25,45,6,1,1,0
Cuckoo,6,PRRRRR,25,46,6,2,1,0
Cuckoo,6,PRRRRR,25,47,1,2,1,277
Cuckoo,6,PRRRRR,25,48,2,2,1,0
Cuckoo,6,PRRRRR,25,49,3,2,1,0
Cuckoo,6,PRRRRR,25,50,4,2,1,0
Cuckoo,6,PRRRRR,25,51,5,2,2,0
Cuckoo,6,PRRRRR,25,52,6,1,1,0
Cuckoo,6,PRRRRR,25,53,6,2,2,0
Cuckoo,6,PRRRRR,25,54,6,1,1,0
Cuckoo,6,PRRRRR,25,55,1,1,1,0
Cuckoo,6,PRRRRR,25,56,2,1,1,0
Cuckoo,6,PRRRRR,25,57,3,1,1,0
Cuckoo,6,PRRRRR,25,58,4,1,1,0
Cuckoo,6,PRRRRR,25,59,5,1,1,0
Cuckoo,6,PRRRRR,25,60,6,1,1,0
Cuckoo,6,PRRRRR,26,1,1,2,2,272
Cuckoo,6,PRRRRR,26,2,2,1,1,0
Cuckoo,6,PRRRRR,26,3,2,2,2,0
Cuckoo,6,PRRRRR,26,4,3,1,1,0
Cuckoo,6,PRRRRR,26,5,3,2,2,0
Cuckoo,6,PRRRRR,26,6,4,1,1,0
Cuckoo,6,PRRRRR,26,7,4,2,2,0
Cuckoo,6,PRRRRR,26,8,5,1,1,0
Cuckoo,6,PRRRRR,26,9,5,2,1,0
Cuckoo,6,PRRRRR,26,10,6,2,1,0
Cuckoo,6,PRRRRR,26,11,1,2,1,267
Cuckoo,6,PRRRRR,26,12,2,2,1,0
Cuckoo,6,PRRRRR,26,13,3,2,2,0
Cuckoo,6,PRRRRR,26,14,4,1,1,0
Cuckoo,6,PRRRRR,26,15,4,2,1,0
Cuckoo,6,PRRRRR,26,16,5,2,1,0
Cuckoo,6,PRRRRR,26,17,6,2,2,0
Cuckoo,6,PRRRRR,26,18,6,1,1,0
Cuckoo,6,PRRRRR,26,19,1,1,1,0
Cuckoo,6,PRRRRR,26,20,2,1,1,0
Cuckoo,6,PRRRRR,26,21,3,1,1,0
Cuckoo,6,PRRRRR,26,22,4,1,1,0
Cuckoo,6,PRRRRR,26,23,5,1,1,0
Cuckoo,6,PRRRRR,26,24,6,1,1,0
Cuckoo,6,PRRRRR,27,1,1,2,1,271
Cuckoo,6,PRRRRR,27,2,2,2,1,0
Cuckoo,6,PRRRRR,27,3,3,2,2,0
Cuckoo,6,PRRRRR,27,4,4,1,1,0
Cuckoo,6,PRRRRR,27,5,4,2,2,0
Cuckoo,6,PRRRRR,27,6,5,1,1,0
Cuckoo,6,PRRRRR,27,7,5,2,1,0
Cuckoo,6,PRRRRR,27,8,6,2,1,0
Cuckoo,6,PRRRRR,27,9,1,2,1,288
Cuckoo,6,PRRRRR,27,10,2,2,2,0
Cuckoo,6,PRRRRR,27,11,3,1,1,0
Cuckoo,6,PRRRRR,27,12,3,2,1,0
Cuckoo,6,PRRRRR,27,13,4,2,1,0
Cuckoo,6,PRRRRR,27,14,5,2,2,0
Cuckoo,6,PRRRRR,27,15,6,1,1,0
Cuckoo,6,PRRRRR,27,16,6,2,1,0
Cuckoo,6,PRRRRR,27,17,1,2,1,282
Cuckoo,6,PRRRRR,27,18,2,2,2,0
Cuckoo,6,PRRRRR,27,19,3,1,1,0
Cuckoo,6,PRRRRR,27,20,3,2,2,0
Cuckoo,6,PRRRRR,27,21,4,1,1,0
Cuckoo,6,PRRRRR,27,22,4,2,2,0
Cuckoo,6,PRRRRR,27,23,5,1,1,0
Cuckoo,6,PRRRRR,27,24,5,2,1,0
Cuckoo,6,PRRRRR,27,25,6,2,1,0
Cuckoo,6,PRRRRR,27,26,1,2,1,291
Cuckoo,6,PRRRRR,27,27,2,2,1,0
Cuckoo,6,PRRRRR,27,28,3,2,1,0
Cuckoo,6,PRRRRR,27,29,4,2,2,0
Cuckoo,6,PRRRRR,27,30,5,1,1,0
Cuckoo,6,PRRRRR,27,31,5,2,1,0
Cuckoo,6,PRRRRR,27,32,6,2,1,0
Cuckoo,6,PRRRRR,27,33,1,2,1,283
Cuckoo,6,PRRRRR,27,34,2,2,1,0
Cuckoo,6,PRRRRR,27,35,3,2,1,0
Cuckoo,6,PRRRRR,27,36,4,2,1,0
Cuckoo,6,PRRRRR,27,37,5,2,2,0
Cuckoo,6,PRRRRR,27,38,6,1,1,0
Cuckoo,6,PRRRRR,27,39,6,2,2,0
Cuckoo,6,PRRRRR,27,40,6,1,1,0
Cuckoo,6,PRRRRR,27,41,1,1,1,0
Cuckoo,6,PRRRRR,27,42,2,1,1,0
Cuckoo,6,PRRRRR,27,43,3,1,1,0
Cuckoo,6,PRRRRR,27,44,4,1,1,0
Cuckoo,6,PRRRRR,27,45,5,1,1,0
Cuckoo,6,PRRRRR,27,46,6,1,1,0
Cuckoo,6,PRRRRR,28,1,1,2,1,268
Cuckoo,6,PRRRRR,28,2,2,2,1,0
Cuckoo,6,PRRRRR,28,3,3,2,2,0
Cuckoo,6,PRRRRR,28,4,4,1,1,0
Cuckoo,6,PRRRRR,28,5,4,2,1,0
Cuckoo,6,PRRRRR,28,6,5,2,2,0
Cuckoo,6,PRRRRR,28,7,6,1,1,0
Cuckoo,6,PRRRRR,28,8,6,2,2,0
Cuckoo,6,PRRRRR,28,9,6,1,1,0
Cuckoo,6,PRRRRR,28,10,1,1,1,0
Cuckoo,6,PRRRRR,28,11,2,1,1,0
Cuckoo,6,PRRRRR,28,12,3,1,1,0
Cuckoo,6,PRRRRR,28,13,4,1,1,0
Cuckoo,6,PRRRRR,28,14,5,1,1,0
Cuckoo,6,PRRRRR,28,15,6,1,1,0
Cuckoo,6,PRRRRR,29,1,1,2,1,266
Cuckoo,6,PRRRRR,29,2,2,2,2,0
Cuckoo,6,PRRRRR,29,3,3,1,1,0
Cuckoo,6,PRRRRR,29,4,3,2,1,0
Cuckoo,6,PRRRRR,29,5,4,2,2,0
Cuckoo,6,PRRRRR,29,6,5,1,1,0
Cuckoo,6,PRRRRR,29,7,5,2,2,0
Cuckoo,6,PRRRRR,29,8,6,1,1,0
Cuckoo,6,PRRRRR,29,9,6,2,2,0
Cuckoo,6,PRRRRR,29,10,6,1,1,0
Cuckoo,6,PRRRRR,29,11,1,1,1,0
Cuckoo,6,PRRRRR,29,12,2,1,1,0
Cuckoo,6,PRRRRR,29,13,3,1,1,0
Cuckoo,6,PRRRRR,29,14,4,1,1,0
Cuckoo,6,PRRRRR,29,15,5,1,1,0
Cuckoo,6,PRRRRR,29,16,6,1,1,0
Cuckoo,6,PRRRRR,30,1,1,2,2,268
Cuckoo,6,PRRRRR,30,2,2,1,1,0
Cuckoo,6,PRRRRR,30,3,2,2,2,0
Cuckoo,6,PRRRRR,30,4,3,1,1,0
Cuckoo,6,PRRRRR,30,5,3,2,2,0
Cuckoo,6,PRRRRR,30,6,4,1,1,0
Cuckoo,6,PRRRRR,30,7,4,2,1,0
Cuckoo,6,PRRRRR,30,8,5,2,1,0
Cuckoo,6,PRRRRR,30,9,6,2,2,0
Cuckoo,6,PRRRRR,30,10,6,1,1,0
Cuckoo,6,PRRRRR,30,11,1,1,1,0
Cuckoo,6,PRRRRR,30,12,2,1,1,0
Cuckoo,6,PRRRRR,30,13,3,1,1,0
Cuckoo,6,PRRRRR,30,14,4,1,1,0
Cuckoo,6,PRRRRR,30,15,5,1,1,0
Cuckoo,6,PRRRRR,30,16,6,1,1,0
Cuckoo,6,PRRRRR,31,1,1,2,1,271
Cuckoo,6,PRRRRR,31,2,2,2,1,0
Cuckoo,6,PRRRRR,31,3,3,2,1,0
Cuckoo,6,PRRRRR,31,4,4,2,2,0
Cuckoo,6,PRRRRR,31,5,5,1,1,0
Cuckoo,6,PRRRRR,31,6,5,2,2,0
Cuckoo,6,PRRRRR,31,7,6,1,1,0
Cuckoo,6,PRRRRR,31,8,6,2,2,0
Cuckoo,6,PRRRRR,31,9,6,1,1,0
Cuckoo,6,PRRRRR,31,10,1,1,1,0
Cuckoo,6,PRRRRR,31,11,2,1,1,0
Cuckoo,6,PRRRRR,31,12,3,1,1,0
Cuckoo,6,PRRRRR,31,13,4,1,1,0
Cuckoo,6,PRRRRR,31,14,5,1,1,0
Cuckoo,6,PRRRRR,31,15,6,1,1,0
Cuckoo,6,PRRRRR,32,1,1,2,1,266
Cuckoo,6,PRRRRR,32,2,2,2,2,0
Cuckoo,6,PRRRRR,32,3,3,1,1,0
Cuckoo,6,PRRRRR,32,4,3,2,1,0
Cuckoo,6,PRRRRR,32,5,4,2,2,0
Cuckoo,6,PRRRRR,32,6,5,1,1,0
Cuckoo,6,PRRRRR,32,7,5,2,2,0
Cuckoo,6,PRRRRR,32,8,6,1,1,0
Cuckoo,6,PRRRRR,32,9,6,2,2,0
Cuckoo,6,PRRRRR,32,10,6,1,1,0
Cuckoo,6,PRRRRR,32,11,1,1,1,0
Cuckoo,6,PRRRRR,32,12,2,1,1,0
Cuckoo,6,PRRRRR,32,13,3,1,1,0
Cuckoo,6,PRRRRR,32,14,4,1,1,0
Cuckoo,6,PRRRRR,32,15,5,1,1,0
Cuckoo,6,PRRRRR,32,16,6,1,1,0
Cuckoo,6,PRRRRR,33,1,1,2,2,272
Cuckoo,6,PRRRRR,33,2,2,1,1,0
Cuckoo,6,PRRRRR,33,3,2,2,2,0
Cuckoo,6,PRRRRR,33,4,3,1,1,0
Cuckoo,6,PRRRRR,33,5,3,2,1,0
Cuckoo,6,PRRRRR,33,6,4,2,2,0
Cuckoo,6,PRRRRR,33,7,5,1,1,0
Cuckoo,6,PRRRRR,33,8,5,2,2,0
Cuckoo,6,PRRRRR,33,9,6,1,1,0
Cuckoo,6,PRRRRR,33,10,6,2,2,0
Cuckoo,6,PRRRRR,33,11,6,1,1,0
Cuckoo,6,PRRRRR,33,12,1,1,1,0
Cuckoo,6,PRRRRR,33,13,2,1,1,0
Cuckoo,6,PRRRRR,33,14,3,1,1,0
Cuckoo,6,PRRRRR,33,15,4,1,1,0
Cuckoo,6,PRRRRR,33,16,5,1,1,0
Cuckoo,6,PRRRRR,33,17,6,1,1,0
Cuckoo,6,PRRRRR,34,1,1,2,1,266
Cuckoo,6,PRRRRR,34,2,2,2,2,0
Cuckoo,6,PRRRRR,34,3,3,1,1,0
Cuckoo,6,PRRRRR,34,4,3,2,2,0
Cuckoo,6,PRRRRR,34,5,4,1,1,0
Cuckoo,6,PRRRRR,34,6,4,2,2,0
Cuckoo,6,PRRRRR,34,7,5,1,1,0
Cuckoo,6,PRRRRR,34,8,5,2,2,0
Cuckoo,6,PRRRRR,34,9,6,1,1,0
Cuckoo,6,PRRRRR,34,10,6,2,2,0
Cuckoo,6,PRRRRR,34,11,6,1,1,0
Cuckoo,6,PRRRRR,34,12,1,1,1,0
Cuckoo,6,PRRRRR,34,13,2,1,1,0
Cuckoo,6,PRRRRR,34,14,3,1,1,0
Cuckoo,6,PRRRRR,34,15,4,1,1,0
Cuckoo,6,PRRRRR,34,16,5,1,1,0
Cuckoo,6,PRRRRR,34,17,6,1,1,0
Cuckoo,6,PRRRRR,35,1,1,2,2,274
Cuckoo,6,PRRRRR,35,2,2,1,1,0
Cuckoo,6,PRRRRR,35,3,2,2,2,0
Cuckoo,6,PRRRRR,35,4,3,1,1,0
Cuckoo,6,PRRRRR,35,5,3,2,2,0
Cuckoo,6,PRRRRR,35,6,4,1,1,0
Cuckoo,6,PRRRRR,35,7,4,2,1,0
Cuckoo,6,PRRRRR,35,8,5,2,2,0
Cuckoo,6,PRRRRR,35,9,6,1,1,0
Cuckoo,6,PRRRRR,35,10,6,2,1,0
Cuckoo,6,PRRRRR,35,11,1,2,1,282
Cuckoo,6,PRRRRR,35,12,2,2,2,0
Cuckoo,6,PRRRRR,35,13,3,1,1,0
Cuckoo,6,PRRRRR,35,14,3,2,1,0
Cuckoo,6,PRRRRR,35,15,4,2,2,0
Cuckoo,6,PRRRRR,35,16,5,1,1,0
Cuckoo,6,PRRRRR,35,17,5,2,2,0
Cuckoo,6,PRRRRR,35,18,6,1,1,0
Cuckoo,6,PRRRRR,35,19,6,2,2,0
Cuckoo,6,PRRRRR,35,20,6,1,1,0
Cuckoo,6,PRRRRR,35,21,1,1,1,0
Cuckoo,6,PRRRRR,35,22,2,1,1,0
Cuckoo,6,PRRRRR,35,23,3,1,1,0
Cuckoo,6,PRRRRR,35,24,4,1,1,0
Cuckoo,6,PRRRRR,35,25,5,1,1,0
Cuckoo,6,PRRRRR,35,26,6,1,1,0
Cuckoo,6,PRRRRR,36,1,1,2,2,264
Cuckoo,6,PRRRRR,36,2,2,1,1,0
Cuckoo,6,PRRRRR,36,3,2,2,1,0
Cuckoo,6,PRRRRR,36,4,3,2,1,0
Cuckoo,6,PRRRRR,36,5,4,2,2,0
Cuckoo,6,PRRRRR,36,6,5,1,1,0
Cuckoo,6,PRRRRR,36,7,5,2,2,0
Cuckoo,6,PRRRRR,36,8,6,1,1,0
Cuckoo,6,PRRRRR,36,9,6,2,1,0
Cuckoo,6,PRRRRR,36,10,1,2,1,283
Cuckoo,6,PRRRRR,36,11,2,2,2,0
Cuckoo,6,PRRRRR,36,12,3,1,1,0
Cuckoo,6,PRRRRR,36,13,3,2,2,0
Cuckoo,6,PRRRRR,36,14,4,1,1,0
Cuckoo,6,PRRRRR,36,15,4,2,2,0
Cuckoo,6,PRRRRR,36,16,5,1,1,0
Cuckoo,6,PRRRRR,36,17,5,2,1,0
Cuckoo,6,PRRRRR,36,18,6,2,2,0
Cuckoo,6,PRRRRR,36,19,6,1,1,0
Cuckoo,6,PRRRRR,36,20,1,1,1,0
Cuckoo,6,PRRRRR,36,21,2,1,1,0
Cuckoo,6,PRRRRR,36,22,3,1,1,0
Cuckoo,6,PRRRRR,36,23,4,1,1,0
Cuckoo,6,PRRRRR,36,24,5,1,1,0
Cuckoo,6,PRRRRR,36,25,6,1,1,0
Cuckoo,6,PRRRRR,37,1,1,2,2,266
Cuckoo,6,PRRRRR,37,2,2,1,1,0
Cuckoo,6,PRRRRR,37,3,2,2,2,0
Cuckoo,6,PRRRRR,37,4,3,1,1,0
Cuckoo,6,PRRRRR,37,5,3,2,1,0
Cuckoo,6,PRRRRR,37,6,4,2,1,0
Cuckoo,6,PRRRRR,37,7,5,2,2,0
Cuckoo,6,PRRRRR,37,8,6,1,1,0
Cuckoo,6,PRRRRR,37,9,6,2,1,0
Cuckoo,6,PRRRRR,37,10,1,2,1,275
Cuckoo,6,PRRRRR,37,11,2,2,2,0
Cuckoo,6,PRRRRR,37,12,3,1,1,0
Cuckoo,6,PRRRRR,37,13,3,2,1,0
Cuckoo,6,PRRRRR,37,14,4,2,2,0
Cuckoo,6,PRRRRR,37,15,5,1,1,0
Cuckoo,6,PRRRRR,37,16,5,2,1,0
Cuckoo,6,PRRRRR,37,17,6,2,2,0
Cuckoo,6,PRRRRR,37,18,6,1,1,0
Cuckoo,6,PRRRRR,37,19,1,1,1,0
Cuckoo,6,PRRRRR,37,20,2,1,1,0
Cuckoo,6,PRRRRR,37,21,3,1,1,0
Cuckoo,6,PRRRRR,37,22,4,1,1,0
Cuckoo,6,PRRRRR,37,23,5,1,1,0
Cuckoo,6,PRRRRR,37,24,6,1,1,0
Cuckoo,6,PRRRRR,38,1,1,2,1,264
Cuckoo,6,PRRRRR,38,2,2,2,1,0
Cuckoo,6,PRRRRR,38,3,3,2,1,0
Cuckoo,6,PRRRRR,38,4,4,2,1,0
Cuckoo,6,PRRRRR,38,5,5,2,1,0
Cuckoo,6,PRRRRR,38,6,6,2,1,0
Cuckoo,6,PRRRRR,38,7,1,2,1,289
Cuckoo,6,PRRRRR,38,8,2,2,2,0
Cuckoo,6,PRRRRR,38,9,3,1,1,0
Cuckoo,6,PRRRRR,38,10,3,2,1,0
Cuckoo,6,PRRRRR,38,11,4,2,2,0
Cuckoo,6,PRRRRR,38,12,5,1,1,0
Cuckoo,6,PRRRRR,38,13,5,2,1,0
Cuckoo,6,PRRRRR,38,14,6,2,1,0
Cuckoo,6,PRRRRR,38,15,1,2,1,290
Cuckoo,6,PRRRRR,38,16,2,2,2,0
Cuckoo,6,PRRRRR,38,17,3,1,1,0
Cuckoo,6,PRRRRR,38,18,3,2,1,0
Cuckoo,6,PRRRRR,38,19,4,2,1,0
Cuckoo,6,PRRRRR,38,20,5,2,1,0
Cuckoo,6,PRRRRR,38,21,6,2,2,0
Cuckoo,6,PRRRRR,38,22,6,1,1,0
Cuckoo,6,PRRRRR,38,23,1,1,1,0
Cuckoo,6,PRRRRR,38,24,2,1,1,0
Cuckoo,6,PRRRRR,38,25,3,1,1,0
Cuckoo,6,PRRRRR,38,26,4,1,1,0
Cuckoo,6,PRRRRR,38,27,5,1,1,0
Cuckoo,6,PRRRRR,38,28,6,1,1,0
Cuckoo,6,PRRRRR,39,1,1,2,1,271
Cuckoo,6,PRRRRR,39,2,2,2,1,0
Cuckoo,6,PRRRRR,39,3,3,2,2,0
Cuckoo,6,PRRRRR,39,4,4,1,1,0
Cuckoo,6,PRRRRR,39,5,4,2,1,0
Cuckoo,6,PRRRRR,39,6,5,2,1,0
Cuckoo,6,PRRRRR,39,7,6,2,2,0
Cuckoo,6,PRRRRR,39,8,6,1,1,0
Cuckoo,6,PRRRRR,39,9,1,1,1,0
Cuckoo,6,PRRRRR,39,10,2,1,1,0
Cuckoo,6,PRRRRR,39,11,3,1,1,0
Cuckoo,6,PRRRRR,39,12,4,1,1,0
Cuckoo,6,PRRRRR,39,13,5,1,1,0
Cuckoo,6,PRRRRR,39,14,6,1,1,0
Cuckoo,6,PRRRRR,40,1,1,2,2,268
Cuckoo,6,PRRRRR,40,2,2,1,1,0
Cuckoo,6,PRRRRR,40,3,2,2,1,0
Cuckoo,6,PRRRRR,40,4,3,2,2,0
Cuckoo,6,PRRRRR,40,5,4,1,1,0
