game,numPlayers,ai,run,move,player,choices,choice,time
Golf6,4,PRRR,42,2,1,5,1,2864
Golf6,4,PRRR,42,3,2,6,1,0
Golf6,4,PRRR,42,4,2,5,4,0
Golf6,4,PRRR,42,5,3,6,1,0
Golf6,4,PRRR,42,6,3,5,4,0
Golf6,4,PRRR,42,7,4,6,3,0
Golf6,4,PRRR,42,8,4,5,4,0
Golf6,4,PRRR,42,9,1,2,2,1105
Golf6,4,PRRR,42,10,1,7,2,3581
Golf6,4,PRRR,42,11,2,2,1,0
Golf6,4,PRRR,42,12,2,6,1,0
Golf6,4,PRRR,42,13,3,2,2,0
Golf6,4,PRRR,42,14,3,7,7,0
Golf6,4,PRRR,42,15,4,2,1,0
Golf6,4,PRRR,42,16,4,6,1,0
Golf6,4,PRRR,42,17,1,2,2,992
Golf6,4,PRRR,42,18,1,7,3,3269
Golf6,4,PRRR,42,19,2,2,2,0
Golf6,4,PRRR,42,20,2,7,2,0
Golf6,4,PRRR,42,21,3,2,1,0
Golf6,4,PRRR,42,22,3,6,6,0
Golf6,4,PRRR,42,23,4,2,2,0
Golf6,4,PRRR,42,24,4,7,5,0
Golf6,4,PRRR,42,25,1,2,1,891
Golf6,4,PRRR,42,26,1,6,5,2521
Golf6,4,PRRR,42,27,2,2,1,0
Golf6,4,PRRR,42,28,2,6,5,0
Golf6,4,PRRR,42,29,3,2,2,0
Golf6,4,PRRR,42,30,3,7,5,0
Golf6,4,PRRR,42,31,4,2,1,0
Golf6,4,PRRR,42,32,4,6,4,0
Golf6,4,PRRR,42,33,1,2,2,828
Golf6,4,PRRR,42,34,1,7,2,2584
Golf6,4,PRRR,42,35,2,2,1,0
Golf6,4,PRRR,42,36,2,6,6,0
Golf6,4,PRRR,42,37,3,2,1,0
Golf6,4,PRRR,42,38,3,6,2,0
Golf6,4,PRRR,42,39,4,2,1,0
Golf6,4,PRRR,42,40,4,6,2,0
Golf6,4,PRRR,42,41,1,2,2,524
Golf6,4,PRRR,42,42,1,7,5,1678
Golf6,4,PRRR,42,43,2,2,2,0
Golf6,4,PRRR,42,44,2,7,7,0
Golf6,4,PRRR,42,45,3,2,1,0
Golf6,4,PRRR,42,46,3,6,3,0
Golf6,4,PRRR,43,1,1,6,2,3392
Golf6,4,PRRR,43,2,1,5,2,2801
Golf6,4,PRRR,43,3,2,6,3,0
Golf6,4,PRRR,43,4,2,5,5,0
Golf6,4,PRRR,43,5,3,6,2,0
Golf6,4,PRRR,43,6,3,5,1,0
Golf6,4,PRRR,43,7,4,6,4,0
Golf6,4,PRRR,43,8,4,5,4,0
Golf6,4,PRRR,43,9,1,2,1,1127
Golf6,4,PRRR,43,10,1,6,3,3104
Golf6,4,PRRR,43,11,2,2,1,0
Golf6,4,PRRR,43,12,2,6,3,0
Golf6,4,PRRR,43,13,3,2,2,0
Golf6,4,PRRR,43,14,3,7,7,0
Golf6,4,PRRR,43,15,4,2,1,0
Golf6,4,PRRR,43,16,4,6,3,0
Golf6,4,PRRR,43,17,1,2,2,1008
Golf6,4,PRRR,43,18,1,7,3,3280
Golf6,4,PRRR,43,19,2,2,2,0
Golf6,4,PRRR,43,20,2,7,2,0
Golf6,4,PRRR,43,21,3,2,1,0
Golf6,4,PRRR,43,22,3,6,4,0
Golf6,4,PRRR,43,23,4,2,2,0
Golf6,4,PRRR,43,24,4,7,2,0
Golf6,4,PRRR,43,25,1,2,2,807
Golf6,4,PRRR,43,26,1,7,2,2601
Golf6,4,PRRR,43,27,2,2,1,0
Golf6,4,PRRR,43,28,2,6,2,0
Golf6,4,PRRR,43,29,3,2,2,0
Golf6,4,PRRR,43,30,3,7,6,0
Golf6,4,PRRR,43,31,4,2,1,0
Golf6,4,PRRR,43,32,4,6,6,0
Golf6,4,PRRR,43,33,1,2,2,520
Golf6,4,PRRR,43,34,1,7,7,1557
Golf6,4,PRRR,43,35,2,2,2,0
Golf6,4,PRRR,43,36,2,7,5,0
Golf6,4,PRRR,43,37,3,2,1,0
Golf6,4,PRRR,43,38,3,6,3,0
Golf6,4,PRRR,44,1,1,6,5,3391
Golf6,4,PRRR,44,2,1,5,5,2825
Golf6,4,PRRR,44,3,2,6,4,0
Golf6,4,PRRR,44,4,2,5,4,0
Golf6,4,PRRR,44,5,3,6,5,0
Golf6,4,PRRR,44,6,3,5,3,0
Golf6,4,PRRR,44,7,4,6,3,0
Golf6,4,PRRR,44,8,4,5,4,0
Golf6,4,PRRR,44,9,1,2,1,1115
Golf6,4,PRRR,44,10,1,6,2,3085
Golf6,4,PRRR,44,11,2,2,2,0
Golf6,4,PRRR,44,12,2,7,4,0
Golf6,4,PRRR,44,13,3,2,2,0
Golf6,4,PRRR,44,14,3,7,7,0
Golf6,4,PRRR,44,15,4,2,2,0
Golf6,4,PRRR,44,16,4,7,4,0
Golf6,4,PRRR,44,17,1,2,1,933
Golf6,4,PRRR,44,18,1,6,1,2865
Golf6,4,PRRR,44,19,2,2,2,0
Golf6,4,PRRR,44,20,2,7,2,0
Golf6,4,PRRR,44,21,3,2,1,0
Golf6,4,PRRR,44,22,3,6,4,0
Golf6,4,PRRR,44,23,4,2,1,0
Golf6,4,PRRR,44,24,4,6,5,0
Golf6,4,PRRR,44,25,1,2,2,846
Golf6,4,PRRR,44,26,1,7,1,2758
Golf6,4,PRRR,44,27,2,2,1,0
Golf6,4,PRRR,44,28,2,6,1,0
Golf6,4,PRRR,44,29,3,2,1,0
Golf6,4,PRRR,44,30,3,6,4,0
Golf6,4,PRRR,44,31,4,2,1,0
Golf6,4,PRRR,44,32,4,6,3,0
Golf6,4,PRRR,44,33,1,2,2,810
Golf6,4,PRRR,44,34,1,7,4,2623
Golf6,4,PRRR,44,35,2,2,2,0
Golf6,4,PRRR,44,36,2,7,3,0
Golf6,4,PRRR,44,37,3,2,1,0
Golf6,4,PRRR,44,38,3,6,2,0
Golf6,4,PRRR,44,39,4,2,1,0
Golf6,4,PRRR,44,40,4,6,1,0
Golf6,4,PRRR,44,41,1,2,1,468
Golf6,4,PRRR,44,42,1,6,4,1232
Golf6,4,PRRR,45,1,1,6,1,3763
Golf6,4,PRRR,45,2,1,5,2,3185
Golf6,4,PRRR,45,3,2,6,3,0
Golf6,4,PRRR,45,4,2,5,3,0
Golf6,4,PRRR,45,5,3,6,4,0
Golf6,4,PRRR,45,6,3,5,5,0
Golf6,4,PRRR,45,7,4,6,5,0
Golf6,4,PRRR,45,8,4,5,1,0
Golf6,4,PRRR,45,9,1,2,1,1254
Golf6,4,PRRR,45,10,1,6,3,3469
Golf6,4,PRRR,45,11,2,2,2,0
Golf6,4,PRRR,45,12,2,7,6,0
Golf6,4,PRRR,45,13,3,2,2,0
Golf6,4,PRRR,45,14,3,7,3,0
Golf6,4,PRRR,45,15,4,2,2,0
Golf6,4,PRRR,45,16,4,7,7,0
Golf6,4,PRRR,45,17,1,2,1,1045
Golf6,4,PRRR,45,18,1,6,4,2912
Golf6,4,PRRR,45,19,2,2,1,0
Golf6,4,PRRR,45,20,2,6,5,0
Golf6,4,PRRR,45,21,3,2,2,0
Golf6,4,PRRR,45,22,3,7,5,0
Golf6,4,PRRR,45,23,4,2,1,0
Golf6,4,PRRR,45,24,4,6,1,0
Golf6,4,PRRR,45,25,1,2,2,1026
Golf6,4,PRRR,45,26,1,7,1,3414
Golf6,4,PRRR,45,27,2,2,2,0
Golf6,4,PRRR,45,28,2,7,2,0
Golf6,4,PRRR,45,29,3,2,2,0
Golf6,4,PRRR,45,30,3,7,1,0
Golf6,4,PRRR,45,31,4,2,2,0
Golf6,4,PRRR,45,32,4,7,4,0
Golf6,4,PRRR,45,33,1,2,2,863
Golf6,4,PRRR,45,34,1,7,2,2743
Golf6,4,PRRR,45,35,2,2,2,0
Golf6,4,PRRR,45,36,2,7,6,0
Golf6,4,PRRR,45,37,3,2,2,0
Golf6,4,PRRR,45,38,3,7,2,0
Golf6,4,PRRR,45,39,4,2,2,0
Golf6,4,PRRR,45,40,4,7,3,0
Golf6,4,PRRR,45,41,1,2,2,632
Golf6,4,PRRR,45,42,1,7,1,2032
Golf6,4,PRRR,45,43,2,2,1,0
Golf6,4,PRRR,45,44,2,6,5,0
Golf6,4,PRRR,45,45,3,2,1,0
Golf6,4,PRRR,45,46,3,6,2,0
Golf6,4,PRRR,45,47,4,2,1,0
Golf6,4,PRRR,45,48,4,6,1,0
Golf6,4,PRRR,45,49,1,2,2,617
Golf6,4,PRRR,45,50,1,7,6,2045
Golf6,4,PRRR,45,51,2,2,1,0
Golf6,4,PRRR,45,52,2,6,3,0
Golf6,4,PRRR,45,53,3,2,1,0
Golf6,4,PRRR,45,54,3,6,1,0
Golf6,4,PRRR,45,55,4,2,1,0
Golf6,4,PRRR,45,56,4,6,2,0
Golf6,4,PRRR,45,57,1,2,1,572
Golf6,4,PRRR,45,58,1,6,2,1622
Golf6,4,PRRR,45,59,2,2,1,0
Golf6,4,PRRR,45,60,2,6,2,0
Golf6,4,PRRR,45,61,3,2,2,0
Golf6,4,PRRR,45,62,3,7,4,0
Golf6,4,PRRR,45,63,4,2,2,0
Golf6,4,PRRR,45,64,4,7,6,0
Golf6,4,PRRR,45,65,1,2,2,361
Golf6,4,PRRR,45,66,1,7,7,1142
Golf6,4,PRRR,46,1,1,6,5,3839
Golf6,4,PRRR,46,2,1,5,1,3094
Golf6,4,PRRR,46,3,2,6,5,0
Golf6,4,PRRR,46,4,2,5,4,0
Golf6,4,PRRR,46,5,3,6,1,0
Golf6,4,PRRR,46,6,3,5,4,0
Golf6,4,PRRR,46,7,4,6,6,0
Golf6,4,PRRR,46,8,4,5,4,0
Golf6,4,PRRR,46,9,1,2,1,1174
Golf6,4,PRRR,46,10,1,6,2,3345
Golf6,4,PRRR,46,11,2,2,2,0
Golf6,4,PRRR,46,12,2,7,4,0
Golf6,4,PRRR,46,13,3,2,1,0
Golf6,4,PRRR,46,14,3,6,3,0
Golf6,4,PRRR,46,15,4,2,1,0
Golf6,4,PRRR,46,16,4,6,2,0
Golf6,4,PRRR,46,17,1,2,2,1001
Golf6,4,PRRR,46,18,1,7,2,3254
Golf6,4,PRRR,46,19,2,2,1,0
Golf6,4,PRRR,46,20,2,6,6,0
Golf6,4,PRRR,46,21,3,2,2,0
Golf6,4,PRRR,46,22,3,7,1,0
Golf6,4,PRRR,46,23,4,2,1,0
Golf6,4,PRRR,46,24,4,6,3,0
Golf6,4,PRRR,46,25,1,2,2,835
Golf6,4,PRRR,46,26,1,7,4,2692
Golf6,4,PRRR,46,27,2,2,2,0
Golf6,4,PRRR,46,28,2,7,1,0
Golf6,4,PRRR,46,29,3,2,1,0
Golf6,4,PRRR,46,30,3,6,4,0
Golf6,4,PRRR,46,31,4,2,1,0
Golf6,4,PRRR,46,32,4,6,6,0
Golf6,4,PRRR,46,33,1,2,2,713
Golf6,4,PRRR,46,34,1,7,7,2275
Golf6,4,PRRR,46,35,2,2,1,0
Golf6,4,PRRR,46,36,2,6,5,0
Golf6,4,PRRR,46,37,3,2,1,0
Golf6,4,PRRR,46,38,3,6,3,0
Golf6,4,PRRR,46,39,4,2,2,0
Golf6,4,PRRR,46,40,4,7,3,0
Golf6,4,PRRR,46,41,1,2,2,580
Golf6,4,PRRR,46,42,1,7,1,1824
Golf6,4,PRRR,46,43,2,2,1,0
Golf6,4,PRRR,46,44,2,6,3,0
Golf6,4,PRRR,46,45,3,2,1,0
Golf6,4,PRRR,46,46,3,6,3,0
Golf6,4,PRRR,46,47,4,2,1,0
Golf6,4,PRRR,46,48,4,6,6,0
Golf6,4,PRRR,46,49,1,2,2,584
Golf6,4,PRRR,46,50,1,7,5,1809
Golf6,4,PRRR,47,1,1,6,5,3648
Golf6,4,PRRR,47,2,1,5,2,3040
Golf6,4,PRRR,47,3,2,6,6,0
Golf6,4,PRRR,47,4,2,5,3,0
Golf6,4,PRRR,47,5,3,6,3,0
Golf6,4,PRRR,47,6,3,5,4,0
Golf6,4,PRRR,47,7,4,6,3,0
Golf6,4,PRRR,47,8,4,5,3,0
Golf6,4,PRRR,47,9,1,2,2,1193
Golf6,4,PRRR,47,10,1,7,7,3883
Golf6,4,PRRR,47,11,2,2,2,0
Golf6,4,PRRR,47,12,2,7,3,0
Golf6,4,PRRR,47,13,3,2,2,0
Golf6,4,PRRR,47,14,3,7,7,0
Golf6,4,PRRR,47,15,4,2,2,0
Golf6,4,PRRR,47,16,4,7,3,0
Golf6,4,PRRR,47,17,1,2,2,942
Golf6,4,PRRR,47,18,1,7,1,3159
Golf6,4,PRRR,47,19,2,2,2,0
Golf6,4,PRRR,47,20,2,7,5,0
Golf6,4,PRRR,47,21,3,2,1,0
Golf6,4,PRRR,47,22,3,6,1,0
Golf6,4,PRRR,47,23,4,2,2,0
Golf6,4,PRRR,47,24,4,7,7,0
Golf6,4,PRRR,47,25,1,2,1,771
Golf6,4,PRRR,47,26,1,6,6,2001
Golf6,4,PRRR,47,27,2,2,2,0
Golf6,4,PRRR,47,28,2,7,3,0
Golf6,4,PRRR,47,29,3,2,2,0
Golf6,4,PRRR,47,30,3,7,7,0
Golf6,4,PRRR,47,31,4,2,1,0
Golf6,4,PRRR,47,32,4,6,2,0
Golf6,4,PRRR,47,33,1,2,2,716
Golf6,4,PRRR,47,34,1,7,1,2359
Golf6,4,PRRR,47,35,2,2,2,0
Golf6,4,PRRR,47,36,2,7,5,0
Golf6,4,PRRR,47,37,3,2,2,0
Golf6,4,PRRR,47,38,3,7,6,0
Golf6,4,PRRR,47,39,4,2,2,0
Golf6,4,PRRR,47,40,4,7,4,0
Golf6,4,PRRR,47,41,1,2,1,727
Golf6,4,PRRR,47,42,1,6,3,2034
Golf6,4,PRRR,47,43,2,2,1,0
Golf6,4,PRRR,47,44,2,6,3,0
Golf6,4,PRRR,47,45,3,2,1,0
Golf6,4,PRRR,47,46,3,6,1,0
Golf6,4,PRRR,47,47,4,2,1,0
Golf6,4,PRRR,47,48,4,6,5,0
Golf6,4,PRRR,47,49,1,2,2,587
Golf6,4,PRRR,47,50,1,7,5,1862
Golf6,4,PRRR,47,51,2,2,1,0
Golf6,4,PRRR,47,52,2,6,6,0
Golf6,4,PRRR,47,53,3,2,2,0
Golf6,4,PRRR,47,54,3,7,2,0
Golf6,4,PRRR,47,55,4,2,2,0
Golf6,4,PRRR,47,56,4,7,6,0
Golf6,4,PRRR,47,57,1,2,2,486
Golf6,4,PRRR,47,58,1,7,1,1492
Golf6,4,PRRR,47,59,2,2,1,0
Golf6,4,PRRR,47,60,2,6,6,0
Golf6,4,PRRR,47,61,3,2,1,0
Golf6,4,PRRR,47,62,3,6,1,0
Golf6,4,PRRR,47,63,4,2,2,0
Golf6,4,PRRR,47,64,4,7,2,0
Golf6,4,PRRR,48,1,1,6,3,3571
Golf6,4,PRRR,48,2,1,5,3,2962
Golf6,4,PRRR,48,3,2,6,5,0
Golf6,4,PRRR,48,4,2,5,2,0
Golf6,4,PRRR,48,5,3,6,2,0
Golf6,4,PRRR,48,6,3,5,3,0
Golf6,4,PRRR,48,7,4,6,1,0
Golf6,4,PRRR,48,8,4,5,3,0
Golf6,4,PRRR,48,9,1,2,1,1212
Golf6,4,PRRR,48,10,1,6,2,5549
Golf6,4,PRRR,48,11,2,2,1,0
Golf6,4,PRRR,48,12,2,6,1,0
Golf6,4,PRRR,48,13,3,2,2,0
Golf6,4,PRRR,48,14,3,7,3,0
Golf6,4,PRRR,48,15,4,2,1,0
Golf6,4,PRRR,48,16,4,6,6,0
Golf6,4,PRRR,48,17,1,2,2,1511
Golf6,4,PRRR,48,18,1,7,7,3830
Golf6,4,PRRR,48,19,2,2,2,0
Golf6,4,PRRR,48,20,2,7,3,0
Golf6,4,PRRR,48,21,3,2,2,0
Golf6,4,PRRR,48,22,3,7,2,0
Golf6,4,PRRR,48,23,4,2,2,0
Golf6,4,PRRR,48,24,4,7,1,0
Golf6,4,PRRR,48,25,1,2,2,956
Golf6,4,PRRR,48,26,1,7,2,3050
Golf6,4,PRRR,48,27,2,2,2,0
Golf6,4,PRRR,48,28,2,7,2,0
Golf6,4,PRRR,48,29,3,2,1,0
Golf6,4,PRRR,48,30,3,6,6,0
Golf6,4,PRRR,48,31,4,2,2,0
Golf6,4,PRRR,48,32,4,7,5,0
Golf6,4,PRRR,48,33,1,2,1,670
Golf6,4,PRRR,48,34,1,6,5,1751
Golf6,4,PRRR,49,1,1,6,1,3467
Golf6,4,PRRR,49,2,1,5,3,2987
Golf6,4,PRRR,49,3,2,6,1,0
Golf6,4,PRRR,49,4,2,5,3,0
Golf6,4,PRRR,49,5,3,6,5,0
Golf6,4,PRRR,49,6,3,5,4,0
Golf6,4,PRRR,49,7,4,6,3,0
Golf6,4,PRRR,49,8,4,5,1,0
Golf6,4,PRRR,49,9,1,2,2,1156
Golf6,4,PRRR,49,10,1,7,2,3703
Golf6,4,PRRR,49,11,2,2,1,0
Golf6,4,PRRR,49,12,2,6,6,0
Golf6,4,PRRR,49,13,3,2,1,0
Golf6,4,PRRR,49,14,3,6,1,0
Golf6,4,PRRR,49,15,4,2,1,0
Golf6,4,PRRR,49,16,4,6,6,0
Golf6,4,PRRR,49,17,1,2,2,960
Golf6,4,PRRR,49,18,1,7,3,3112
Golf6,4,PRRR,49,19,2,2,2,0
Golf6,4,PRRR,49,20,2,7,6,0
Golf6,4,PRRR,49,21,3,2,1,0
Golf6,4,PRRR,49,22,3,6,4,0
Golf6,4,PRRR,49,23,4,2,1,0
Golf6,4,PRRR,49,24,4,6,2,0
Golf6,4,PRRR,49,25,1,2,2,768
Golf6,4,PRRR,49,26,1,7,6,2469
Golf6,4,PRRR,49,27,2,2,1,0
Golf6,4,PRRR,49,28,2,6,4,0
Golf6,4,PRRR,49,29,3,2,1,0
Golf6,4,PRRR,49,30,3,6,4,0
Golf6,4,PRRR,49,31,4,2,1,0
Golf6,4,PRRR,49,32,4,6,5,0
Golf6,4,PRRR,49,33,1,2,1,595
Golf6,4,PRRR,49,34,1,6,3,1606
Golf6,4,PRRR,49,35,2,2,2,0
Golf6,4,PRRR,49,36,2,7,6,0
Golf6,4,PRRR,49,37,3,2,2,0
Golf6,4,PRRR,49,38,3,7,7,0
Golf6,4,PRRR,49,39,4,2,1,0
Golf6,4,PRRR,49,40,4,6,3,0
Golf6,4,PRRR,49,41,1,2,1,451
Golf6,4,PRRR,49,42,1,6,6,1205
Golf6,4,PRRR,50,1,1,6,3,3420
Golf6,4,PRRR,50,2,1,5,1,2828
Golf6,4,PRRR,50,3,2,6,5,0
Golf6,4,PRRR,50,4,2,5,5,0
Golf6,4,PRRR,50,5,3,6,6,0
Golf6,4,PRRR,50,6,3,5,5,0
Golf6,4,PRRR,50,7,4,6,4,0
Golf6,4,PRRR,50,8,4,5,5,0
Golf6,4,PRRR,50,9,1,2,2,1094
Golf6,4,PRRR,50,10,1,7,7,3604
Golf6,4,PRRR,50,11,2,2,2,0
Golf6,4,PRRR,50,12,2,7,5,0
Golf6,4,PRRR,50,13,3,2,1,0
Golf6,4,PRRR,50,14,3,6,6,0
Golf6,4,PRRR,50,15,4,2,1,0
Golf6,4,PRRR,50,16,4,6,5,0
Golf6,4,PRRR,50,17,1,2,2,949
Golf6,4,PRRR,50,18,1,7,1,3083
Golf6,4,PRRR,50,19,2,2,1,0
Golf6,4,PRRR,50,20,2,6,4,0
Golf6,4,PRRR,50,21,3,2,1,0
Golf6,4,PRRR,50,22,3,6,3,0
Golf6,4,PRRR,50,23,4,2,2,0
Golf6,4,PRRR,50,24,4,7,4,0
Golf6,4,PRRR,50,25,1,2,2,829
Golf6,4,PRRR,50,26,1,7,1,2668
Golf6,4,PRRR,50,27,2,2,1,0
Golf6,4,PRRR,50,28,2,6,5,0
Golf6,4,PRRR,50,29,3,2,2,0
Golf6,4,PRRR,50,30,3,7,6,0
Golf6,4,PRRR,50,31,4,2,2,0
Golf6,4,PRRR,50,32,4,7,3,0
Golf6,4,PRRR,50,33,1,2,2,677
Golf6,4,PRRR,50,34,1,7,7,2168
Golf6,4,PRRR,50,35,2,2,1,0
Golf6,4,PRRR,50,36,2,6,2,0
Golf6,4,PRRR,50,37,3,2,1,0
Golf6,4,PRRR,50,38,3,6,5,0
Golf6,4,PRRR,50,39,4,2,1,0
Golf6,4,PRRR,50,40,4,6,1,0
Golf6,4,PRRR,51,1,1,6,1,3494
Golf6,4,PRRR,51,2,1,5,3,2916
Golf6,4,PRRR,51,3,2,6,6,0
Golf6,4,PRRR,51,4,2,5,1,0
Golf6,4,PRRR,51,5,3,6,6,0
Golf6,4,PRRR,51,6,3,5,4,0
Golf6,4,PRRR,51,7,4,6,5,0
Golf6,4,PRRR,51,8,4,5,5,0
Golf6,4,PRRR,51,9,1,2,1,1144
Golf6,4,PRRR,51,10,1,6,6,3153
Golf6,4,PRRR,51,11,2,2,2,0
Golf6,4,PRRR,51,12,2,7,3,0
Golf6,4,PRRR,51,13,3,2,2,0
Golf6,4,PRRR,51,14,3,7,6,0
Golf6,4,PRRR,51,15,4,2,1,0
Golf6,4,PRRR,51,16,4,6,2,0
Golf6,4,PRRR,51,17,1,2,1,904
Golf6,4,PRRR,51,18,1,6,5,2552
Golf6,4,PRRR,51,19,2,2,2,0
Golf6,4,PRRR,51,20,2,7,3,0
Golf6,4,PRRR,51,21,3,2,2,0
Golf6,4,PRRR,51,22,3,7,2,0
Golf6,4,PRRR,51,23,4,2,2,0
Golf6,4,PRRR,51,24,4,7,3,0
Golf6,4,PRRR,51,25,1,2,2,774
Golf6,4,PRRR,51,26,1,7,4,2492
Golf6,4,PRRR,51,27,2,2,2,0
Golf6,4,PRRR,51,28,2,7,5,0
Golf6,4,PRRR,51,29,3,2,1,0
Golf6,4,PRRR,51,30,3,6,4,0
Golf6,4,PRRR,51,31,4,2,2,0
Golf6,4,PRRR,51,32,4,7,6,0
Golf6,4,PRRR,51,33,1,2,1,556
Golf6,4,PRRR,51,34,1,6,2,1518
Golf6,4,PRRR,52,1,1,6,6,3446
Golf6,4,PRRR,52,2,1,5,4,2831
Golf6,4,PRRR,52,3,2,6,2,0
Golf6,4,PRRR,52,4,2,5,4,0
Golf6,4,PRRR,52,5,3,6,2,0
Golf6,4,PRRR,52,6,3,5,1,0
Golf6,4,PRRR,52,7,4,6,4,0
Golf6,4,PRRR,52,8,4,5,4,0
Golf6,4,PRRR,52,9,1,2,2,1124
Golf6,4,PRRR,52,10,1,7,2,3690
Golf6,4,PRRR,52,11,2,2,1,0
Golf6,4,PRRR,52,12,2,6,5,0
Golf6,4,PRRR,52,13,3,2,1,0
Golf6,4,PRRR,52,14,3,6,5,0
Golf6,4,PRRR,52,15,4,2,1,0
Golf6,4,PRRR,52,16,4,6,3,0
Golf6,4,PRRR,52,17,1,2,2,974
Golf6,4,PRRR,52,18,1,7,2,3273
Golf6,4,PRRR,52,19,2,2,2,0
Golf6,4,PRRR,52,20,2,7,6,0
Golf6,4,PRRR,52,21,3,2,1,0
Golf6,4,PRRR,52,22,3,6,5,0
Golf6,4,PRRR,52,23,4,2,1,0
Golf6,4,PRRR,52,24,4,6,5,0
Golf6,4,PRRR,52,25,1,2,2,1137
Golf6,4,PRRR,52,26,1,7,6,6166
Golf6,4,PRRR,52,27,2,2,2,0
Golf6,4,PRRR,52,28,2,7,2,0
Golf6,4,PRRR,52,29,3,2,2,0
Golf6,4,PRRR,52,30,3,7,2,0
Golf6,4,PRRR,52,31,4,2,1,0
Golf6,4,PRRR,52,32,4,6,5,0
Golf6,4,PRRR,52,33,1,2,2,946
Golf6,4,PRRR,52,34,1,7,4,2970
Golf6,4,PRRR,52,35,2,2,2,0
Golf6,4,PRRR,52,36,2,7,3,0
Golf6,4,PRRR,52,37,3,2,1,0
Golf6,4,PRRR,52,38,3,6,3,0
Golf6,4,PRRR,52,39,4,2,1,0
Golf6,4,PRRR,52,40,4,6,3,0
Golf6,4,PRRR,52,41,1,2,2,683
Golf6,4,PRRR,52,42,1,7,3,1995
Golf6,4,PRRR,53,1,1,6,6,3451
Golf6,4,PRRR,53,2,1,5,4,2918
Golf6,4,PRRR,53,3,2,6,5,0
Golf6,4,PRRR,53,4,2,5,2,0
Golf6,4,PRRR,53,5,3,6,1,0
Golf6,4,PRRR,53,6,3,5,1,0
Golf6,4,PRRR,53,7,4,6,5,0
Golf6,4,PRRR,53,8,4,5,4,0
Golf6,4,PRRR,53,9,1,2,1,1144
Golf6,4,PRRR,53,10,1,6,6,3082
Golf6,4,PRRR,53,11,2,2,1,0
Golf6,4,PRRR,53,12,2,6,1,0
Golf6,4,PRRR,53,13,3,2,1,0
Golf6,4,PRRR,53,14,3,6,1,0
Golf6,4,PRRR,53,15,4,2,2,0
Golf6,4,PRRR,53,16,4,7,6,0
Golf6,4,PRRR,53,17,1,2,1,1053
Golf6,4,PRRR,53,18,1,6,3,2916
Golf6,4,PRRR,53,19,2,2,2,0
Golf6,4,PRRR,53,20,2,7,2,0
Golf6,4,PRRR,53,21,3,2,2,0
Golf6,4,PRRR,53,22,3,7,6,0
Golf6,4,PRRR,53,23,4,2,1,0
Golf6,4,PRRR,53,24,4,6,3,0
Golf6,4,PRRR,53,25,1,2,2,908
Golf6,4,PRRR,53,26,1,7,1,2928
Golf6,4,PRRR,53,27,2,2,1,0
Golf6,4,PRRR,53,28,2,6,5,0
Golf6,4,PRRR,53,29,3,2,1,0
Golf6,4,PRRR,53,30,3,6,4,0
Golf6,4,PRRR,53,31,4,2,1,0
Golf6,4,PRRR,53,32,4,6,5,0
Golf6,4,PRRR,53,33,1,2,1,834
Golf6,4,PRRR,53,34,1,6,2,2308
Golf6,4,PRRR,53,35,2,2,1,0
Golf6,4,PRRR,53,36,2,6,4,0
Golf6,4,PRRR,53,37,3,2,2,0
Golf6,4,PRRR,53,38,3,7,5,0
Golf6,4,PRRR,53,39,4,2,2,0
Golf6,4,PRRR,53,40,4,7,5,0
Golf6,4,PRRR,53,41,1,2,2,702
Golf6,4,PRRR,53,42,1,7,1,2263
Golf6,4,PRRR,53,43,2,2,1,0
Golf6,4,PRRR,53,44,2,6,4,0
Golf6,4,PRRR,53,45,3,2,2,0
Golf6,4,PRRR,53,46,3,7,4,0
Golf6,4,PRRR,53,47,4,2,2,0
Golf6,4,PRRR,53,48,4,7,3,0
Golf6,4,PRRR,53,49,1,2,2,536
Golf6,4,PRRR,53,50,1,7,1,1733
Golf6,4,PRRR,53,51,2,2,2,0
Golf6,4,PRRR,53,52,2,7,2,0
Golf6,4,PRRR,53,53,3,2,1,0
Golf6,4,PRRR,53,54,3,6,5,0
Golf6,4,PRRR,53,55,4,2,1,0
Golf6,4,PRRR,53,56,4,6,3,0
Golf6,4,PRRR,53,57,1,2,2,539
Golf6,4,PRRR,53,58,1,7,2,1744
Golf6,4,PRRR,53,59,2,2,2,0
Golf6,4,PRRR,53,60,2,7,7,0
Golf6,4,PRRR,53,61,3,2,2,0
Golf6,4,PRRR,53,62,3,7,5,0
Golf6,4,PRRR,53,63,4,2,1,0
Golf6,4,PRRR,53,64,4,6,5,0
Golf6,4,PRRR,53,65,1,2,2,409
Golf6,4,PRRR,53,66,1,7,6,1209
Golf6,4,PRRR,54,1,1,6,3,3391
Golf6,4,PRRR,54,2,1,5,1,2835
Golf6,4,PRRR,54,3,2,6,6,0
Golf6,4,PRRR,54,4,2,5,5,0
Golf6,4,PRRR,54,5,3,6,2,0
Golf6,4,PRRR,54,6,3,5,2,0
Golf6,4,PRRR,54,7,4,6,5,0
Golf6,4,PRRR,54,8,4,5,5,0
Golf6,4,PRRR,54,9,1,2,1,1105
Golf6,4,PRRR,54,10,1,6,5,3093
Golf6,4,PRRR,54,11,2,2,1,0
Golf6,4,PRRR,54,12,2,6,1,0
Golf6,4,PRRR,54,13,3,2,1,0
Golf6,4,PRRR,54,14,3,6,5,0
