game,numPlayers,ai,run,move,player,choices,choice,time
Cuckoo,6,RRRRRR,99,9,1,1,1,0
Cuckoo,6,RRRRRR,99,10,2,1,1,0
Cuckoo,6,RRRRRR,99,11,3,1,1,0
Cuckoo,6,RRRRRR,99,12,4,1,1,0
Cuckoo,6,RRRRRR,99,13,5,1,1,0
Cuckoo,6,RRRRRR,99,14,6,1,1,0
Cuckoo,6,RRRRRR,100,1,1,2,2,0
Cuckoo,6,RRRRRR,100,2,2,1,1,0
Cuckoo,6,RRRRRR,100,3,2,2,2,0
Cuckoo,6,RRRRRR,100,4,3,1,1,0
Cuckoo,6,RRRRRR,100,5,3,2,2,0
Cuckoo,6,RRRRRR,100,6,4,1,1,0
Cuckoo,6,RRRRRR,100,7,4,2,2,0
Cuckoo,6,RRRRRR,100,8,5,1,1,0
Cuckoo,6,RRRRRR,100,9,5,2,1,0
Cuckoo,6,RRRRRR,100,10,6,2,1,0
Cuckoo,6,RRRRRR,100,11,1,1,1,0
Cuckoo,6,RRRRRR,100,12,2,1,1,0
Cuckoo,6,RRRRRR,100,13,3,1,1,0
Cuckoo,6,RRRRRR,100,14,4,1,1,0
Cuckoo,6,RRRRRR,100,15,5,1,1,0
Cuckoo,6,RRRRRR,100,16,6,1,1,0
