game,numPlayers,ai,run,move,player,choices,choice,time
Goofspiel,2,RR,68,2,2,13,12,0
Goofspiel,2,RR,68,3,1,12,5,0
Goofspiel,2,RR,68,4,2,12,5,0
Goofspiel,2,RR,68,5,1,11,6,0
Goofspiel,2,RR,68,6,2,11,5,0
Goofspiel,2,RR,68,7,1,10,9,0
Goofspiel,2,RR,68,8,2,10,3,0
Goofspiel,2,RR,68,9,1,9,6,0
Goofspiel,2,RR,68,10,2,9,3,0
Goofspiel,2,RR,68,11,1,8,3,0
Goofspiel,2,RR,68,12,2,8,4,0
Goofspiel,2,RR,68,13,1,7,3,0
Goofspiel,2,RR,68,14,2,7,6,0
Goofspiel,2,RR,68,15,1,6,6,0
Goofspiel,2,RR,68,16,2,6,6,0
Goofspiel,2,RR,68,17,1,5,2,0
Goofspiel,2,RR,68,18,2,5,1,0
Goofspiel,2,RR,68,19,1,4,3,0
Goofspiel,2,RR,68,20,2,4,4,0
Goofspiel,2,RR,68,21,1,3,1,0
Goofspiel,2,RR,68,22,2,3,2,0
Goofspiel,2,RR,68,23,1,2,1,0
Goofspiel,2,RR,68,24,2,2,1,0
Goofspiel,2,RR,68,25,1,1,1,0
Goofspiel,2,RR,68,26,2,1,1,0
Goofspiel,2,RR,69,1,1,13,7,0
Goofspiel,2,RR,69,2,2,13,2,0
Goofspiel,2,RR,69,3,1,12,8,0
Goofspiel,2,RR,69,4,2,12,10,0
Goofspiel,2,RR,69,5,1,11,7,0
Goofspiel,2,RR,69,6,2,11,10,0
Goofspiel,2,RR,69,7,1,10,6,0
Goofspiel,2,RR,69,8,2,10,8,0
Goofspiel,2,RR,69,9,1,9,2,0
Goofspiel,2,RR,69,10,2,9,1,0
Goofspiel,2,RR,69,11,1,8,1,0
Goofspiel,2,RR,69,12,2,8,7,0
Goofspiel,2,RR,69,13,1,7,7,0
Goofspiel,2,RR,69,14,2,7,7,0
Goofspiel,2,RR,69,15,1,6,3,0
Goofspiel,2,RR,69,16,2,6,1,0
Goofspiel,2,RR,69,17,1,5,4,0
Goofspiel,2,RR,69,18,2,5,2,0
Goofspiel,2,RR,69,19,1,4,2,0
Goofspiel,2,RR,69,20,2,4,1,0
Goofspiel,2,RR,69,21,1,3,3,0
Goofspiel,2,RR,69,22,2,3,3,0
Goofspiel,2,RR,69,23,1,2,2,0
Goofspiel,2,RR,69,24,2,2,1,0
Goofspiel,2,RR,69,25,1,1,1,0
Goofspiel,2,RR,69,26,2,1,1,0
Goofspiel,2,RR,70,1,1,13,5,0
Goofspiel,2,RR,70,2,2,13,1,0
Goofspiel,2,RR,70,3,1,12,4,0
Goofspiel,2,RR,70,4,2,12,9,0
Goofspiel,2,RR,70,5,1,11,3,0
Goofspiel,2,RR,70,6,2,11,11,0
Goofspiel,2,RR,70,7,1,10,10,0
Goofspiel,2,RR,70,8,2,10,5,0
Goofspiel,2,RR,70,9,1,9,8,0
Goofspiel,2,RR,70,10,2,9,3,0
Goofspiel,2,RR,70,11,1,8,1,0
Goofspiel,2,RR,70,12,2,8,1,0
Goofspiel,2,RR,70,13,1,7,2,0
Goofspiel,2,RR,70,14,2,7,1,0
Goofspiel,2,RR,70,15,1,6,1,0
Goofspiel,2,RR,70,16,2,6,5,0
Goofspiel,2,RR,70,17,1,5,2,0
Goofspiel,2,RR,70,18,2,5,1,0
Goofspiel,2,RR,70,19,1,4,2,0
Goofspiel,2,RR,70,20,2,4,2,0
Goofspiel,2,RR,70,21,1,3,3,0
Goofspiel,2,RR,70,22,2,3,3,0
Goofspiel,2,RR,70,23,1,2,1,0
Goofspiel,2,RR,70,24,2,2,2,0
Goofspiel,2,RR,70,25,1,1,1,0
Goofspiel,2,RR,70,26,2,1,1,0
Goofspiel,2,RR,71,1,1,13,8,0
Goofspiel,2,RR,71,2,2,13,12,0
Goofspiel,2,RR,71,3,1,12,5,0
Goofspiel,2,RR,71,4,2,12,4,0
Goofspiel,2,RR,71,5,1,11,6,0
Goofspiel,2,RR,71,6,2,11,4,0
Goofspiel,2,RR,71,7,1,10,4,0
Goofspiel,2,RR,71,8,2,10,5,0
Goofspiel,2,RR,71,9,1,9,6,0
Goofspiel,2,RR,71,10,2,9,7,0
Goofspiel,2,RR,71,11,1,8,6,0
Goofspiel,2,RR,71,12,2,8,5,0
Goofspiel,2,RR,71,13,1,7,7,0
Goofspiel,2,RR,71,14,2,7,3,0
Goofspiel,2,RR,71,15,1,6,5,0
Goofspiel,2,RR,71,16,2,6,1,0
Goofspiel,2,RR,71,17,1,5,5,0
Goofspiel,2,RR,71,18,2,5,2,0
Goofspiel,2,RR,71,19,1,4,1,0
Goofspiel,2,RR,71,20,2,4,2,0
Goofspiel,2,RR,71,21,1,3,3,0
Goofspiel,2,RR,71,22,2,3,3,0
Goofspiel,2,RR,71,23,1,2,1,0
Goofspiel,2,RR,71,24,2,2,2,0
Goofspiel,2,RR,71,25,1,1,1,0
Goofspiel,2,RR,71,26,2,1,1,0
Goofspiel,2,RR,72,1,1,13,7,0
Goofspiel,2,RR,72,2,2,13,8,0
Goofspiel,2,RR,72,3,1,12,3,0
Goofspiel,2,RR,72,4,2,12,9,0
Goofspiel,2,RR,72,5,1,11,7,0
Goofspiel,2,RR,72,6,2,11,3,0
Goofspiel,2,RR,72,7,1,10,3,0
Goofspiel,2,RR,72,8,2,10,1,0
Goofspiel,2,RR,72,9,1,9,5,0
Goofspiel,2,RR,72,10,2,9,8,0
Goofspiel,2,RR,72,11,1,8,4,0
Goofspiel,2,RR,72,12,2,8,3,0
Goofspiel,2,RR,72,13,1,7,1,0
Goofspiel,2,RR,72,14,2,7,3,0
Goofspiel,2,RR,72,15,1,6,2,0
Goofspiel,2,RR,72,16,2,6,2,0
Goofspiel,2,RR,72,17,1,5,4,0
Goofspiel,2,RR,72,18,2,5,2,0
Goofspiel,2,RR,72,19,1,4,3,0
Goofspiel,2,RR,72,20,2,4,2,0
Goofspiel,2,RR,72,21,1,3,3,0
Goofspiel,2,RR,72,22,2,3,2,0
Goofspiel,2,RR,72,23,1,2,2,0
Goofspiel,2,RR,72,24,2,2,2,0
Goofspiel,2,RR,72,25,1,1,1,0
Goofspiel,2,RR,72,26,2,1,1,0
Goofspiel,2,RR,73,1,1,13,11,0
Goofspiel,2,RR,73,2,2,13,8,0
Goofspiel,2,RR,73,3,1,12,5,0
Goofspiel,2,RR,73,4,2,12,12,0
Goofspiel,2,RR,73,5,1,11,6,0
Goofspiel,2,RR,73,6,2,11,4,0
Goofspiel,2,RR,73,7,1,10,3,0
Goofspiel,2,RR,73,8,2,10,5,0
Goofspiel,2,RR,73,9,1,9,8,0
Goofspiel,2,RR,73,10,2,9,4,0
Goofspiel,2,RR,73,11,1,8,8,0
Goofspiel,2,RR,73,12,2,8,5,0
Goofspiel,2,RR,73,13,1,7,3,0
Goofspiel,2,RR,73,14,2,7,3,0
Goofspiel,2,RR,73,15,1,6,2,0
Goofspiel,2,RR,73,16,2,6,1,0
Goofspiel,2,RR,73,17,1,5,5,0
Goofspiel,2,RR,73,18,2,5,4,0
Goofspiel,2,RR,73,19,1,4,4,0
Goofspiel,2,RR,73,20,2,4,2,0
Goofspiel,2,RR,73,21,1,3,1,0
Goofspiel,2,RR,73,22,2,3,1,0
Goofspiel,2,RR,73,23,1,2,2,0
Goofspiel,2,RR,73,24,2,2,1,0
Goofspiel,2,RR,73,25,1,1,1,0
Goofspiel,2,RR,73,26,2,1,1,0
Goofspiel,2,RR,74,1,1,13,12,0
Goofspiel,2,RR,74,2,2,13,4,0
Goofspiel,2,RR,74,3,1,12,4,0
Goofspiel,2,RR,74,4,2,12,5,0
Goofspiel,2,RR,74,5,1,11,3,0
Goofspiel,2,RR,74,6,2,11,3,0
Goofspiel,2,RR,74,7,1,10,4,0
Goofspiel,2,RR,74,8,2,10,9,0
Goofspiel,2,RR,74,9,1,9,9,0
Goofspiel,2,RR,74,10,2,9,1,0
Goofspiel,2,RR,74,11,1,8,1,0
Goofspiel,2,RR,74,12,2,8,6,0
Goofspiel,2,RR,74,13,1,7,5,0
Goofspiel,2,RR,74,14,2,7,3,0
Goofspiel,2,RR,74,15,1,6,2,0
Goofspiel,2,RR,74,16,2,6,5,0
Goofspiel,2,RR,74,17,1,5,3,0
Goofspiel,2,RR,74,18,2,5,2,0
Goofspiel,2,RR,74,19,1,4,1,0
Goofspiel,2,RR,74,20,2,4,1,0
Goofspiel,2,RR,74,21,1,3,1,0
Goofspiel,2,RR,74,22,2,3,3,0
Goofspiel,2,RR,74,23,1,2,2,0
Goofspiel,2,RR,74,24,2,2,1,0
Goofspiel,2,RR,74,25,1,1,1,0
Goofspiel,2,RR,74,26,2,1,1,0
Goofspiel,2,RR,75,1,1,13,12,0
Goofspiel,2,RR,75,2,2,13,11,0
Goofspiel,2,RR,75,3,1,12,12,0
Goofspiel,2,RR,75,4,2,12,3,0
Goofspiel,2,RR,75,5,1,11,8,0
Goofspiel,2,RR,75,6,2,11,4,0
Goofspiel,2,RR,75,7,1,10,6,0
Goofspiel,2,RR,75,8,2,10,9,0
Goofspiel,2,RR,75,9,1,9,2,0
Goofspiel,2,RR,75,10,2,9,1,0
Goofspiel,2,RR,75,11,1,8,3,0
Goofspiel,2,RR,75,12,2,8,4,0
Goofspiel,2,RR,75,13,1,7,3,0
Goofspiel,2,RR,75,14,2,7,7,0
Goofspiel,2,RR,75,15,1,6,1,0
Goofspiel,2,RR,75,16,2,6,1,0
Goofspiel,2,RR,75,17,1,5,4,0
Goofspiel,2,RR,75,18,2,5,5,0
Goofspiel,2,RR,75,19,1,4,4,0
Goofspiel,2,RR,75,20,2,4,4,0
Goofspiel,2,RR,75,21,1,3,3,0
Goofspiel,2,RR,75,22,2,3,2,0
Goofspiel,2,RR,75,23,1,2,1,0
Goofspiel,2,RR,75,24,2,2,2,0
Goofspiel,2,RR,75,25,1,1,1,0
Goofspiel,2,RR,75,26,2,1,1,0
Goofspiel,2,RR,76,1,1,13,5,0
Goofspiel,2,RR,76,2,2,13,1,0
Goofspiel,2,RR,76,3,1,12,11,0
Goofspiel,2,RR,76,4,2,12,8,0
Goofspiel,2,RR,76,5,1,11,1,0
Goofspiel,2,RR,76,6,2,11,4,0
Goofspiel,2,RR,76,7,1,10,10,0
Goofspiel,2,RR,76,8,2,10,8,0
Goofspiel,2,RR,76,9,1,9,2,0
Goofspiel,2,RR,76,10,2,9,3,0
Goofspiel,2,RR,76,11,1,8,8,0
Goofspiel,2,RR,76,12,2,8,2,0
Goofspiel,2,RR,76,13,1,7,5,0
Goofspiel,2,RR,76,14,2,7,7,0
Goofspiel,2,RR,76,15,1,6,1,0
Goofspiel,2,RR,76,16,2,6,3,0
Goofspiel,2,RR,76,17,1,5,4,0
Goofspiel,2,RR,76,18,2,5,1,0
Goofspiel,2,RR,76,19,1,4,1,0
Goofspiel,2,RR,76,20,2,4,2,0
Goofspiel,2,RR,76,21,1,3,1,0
Goofspiel,2,RR,76,22,2,3,2,0
Goofspiel,2,RR,76,23,1,2,2,0
Goofspiel,2,RR,76,24,2,2,1,0
Goofspiel,2,RR,76,25,1,1,1,0
Goofspiel,2,RR,76,26,2,1,1,0
Goofspiel,2,RR,77,1,1,13,5,0
Goofspiel,2,RR,77,2,2,13,13,0
Goofspiel,2,RR,77,3,1,12,6,0
Goofspiel,2,RR,77,4,2,12,6,0
Goofspiel,2,RR,77,5,1,11,7,0
Goofspiel,2,RR,77,6,2,11,2,0
Goofspiel,2,RR,77,7,1,10,5,0
Goofspiel,2,RR,77,8,2,10,3,0
Goofspiel,2,RR,77,9,1,9,7,0
Goofspiel,2,RR,77,10,2,9,6,0
Goofspiel,2,RR,77,11,1,8,5,0
Goofspiel,2,RR,77,12,2,8,7,0
Goofspiel,2,RR,77,13,1,7,2,0
Goofspiel,2,RR,77,14,2,7,2,0
Goofspiel,2,RR,77,15,1,6,5,0
Goofspiel,2,RR,77,16,2,6,5,0
Goofspiel,2,RR,77,17,1,5,4,0
Goofspiel,2,RR,77,18,2,5,4,0
Goofspiel,2,RR,77,19,1,4,2,0
Goofspiel,2,RR,77,20,2,4,2,0
Goofspiel,2,RR,77,21,1,3,3,0
Goofspiel,2,RR,77,22,2,3,3,0
Goofspiel,2,RR,77,23,1,2,1,0
Goofspiel,2,RR,77,24,2,2,2,0
Goofspiel,2,RR,77,25,1,1,1,0
Goofspiel,2,RR,77,26,2,1,1,0
Goofspiel,2,RR,78,1,1,13,3,0
Goofspiel,2,RR,78,2,2,13,2,0
Goofspiel,2,RR,78,3,1,12,1,0
Goofspiel,2,RR,78,4,2,12,9,0
Goofspiel,2,RR,78,5,1,11,1,0
Goofspiel,2,RR,78,6,2,11,7,0
Goofspiel,2,RR,78,7,1,10,10,0
Goofspiel,2,RR,78,8,2,10,2,0
Goofspiel,2,RR,78,9,1,9,1,0
Goofspiel,2,RR,78,10,2,9,5,0
Goofspiel,2,RR,78,11,1,8,7,0
Goofspiel,2,RR,78,12,2,8,3,0
Goofspiel,2,RR,78,13,1,7,7,0
Goofspiel,2,RR,78,14,2,7,3,0
Goofspiel,2,RR,78,15,1,6,5,0
Goofspiel,2,RR,78,16,2,6,2,0
Goofspiel,2,RR,78,17,1,5,4,0
Goofspiel,2,RR,78,18,2,5,2,0
Goofspiel,2,RR,78,19,1,4,4,0
Goofspiel,2,RR,78,20,2,4,4,0
Goofspiel,2,RR,78,21,1,3,2,0
Goofspiel,2,RR,78,22,2,3,1,0
Goofspiel,2,RR,78,23,1,2,1,0
Goofspiel,2,RR,78,24,2,2,1,0
Goofspiel,2,RR,78,25,1,1,1,0
Goofspiel,2,RR,78,26,2,1,1,0
Goofspiel,2,RR,79,1,1,13,3,0
Goofspiel,2,RR,79,2,2,13,9,0
Goofspiel,2,RR,79,3,1,12,10,0
Goofspiel,2,RR,79,4,2,12,3,0
Goofspiel,2,RR,79,5,1,11,6,0
Goofspiel,2,RR,79,6,2,11,11,0
Goofspiel,2,RR,79,7,1,10,6,0
Goofspiel,2,RR,79,8,2,10,10,0
Goofspiel,2,RR,79,9,1,9,6,0
Goofspiel,2,RR,79,10,2,9,3,0
Goofspiel,2,RR,79,11,1,8,7,0
Goofspiel,2,RR,79,12,2,8,7,0
Goofspiel,2,RR,79,13,1,7,4,0
Goofspiel,2,RR,79,14,2,7,5,0
Goofspiel,2,RR,79,15,1,6,5,0
Goofspiel,2,RR,79,16,2,6,4,0
Goofspiel,2,RR,79,17,1,5,3,0
Goofspiel,2,RR,79,18,2,5,5,0
Goofspiel,2,RR,79,19,1,4,4,0
Goofspiel,2,RR,79,20,2,4,2,0
Goofspiel,2,RR,79,21,1,3,3,0
Goofspiel,2,RR,79,22,2,3,2,0
Goofspiel,2,RR,79,23,1,2,2,0
Goofspiel,2,RR,79,24,2,2,1,0
Goofspiel,2,RR,79,25,1,1,1,0
Goofspiel,2,RR,79,26,2,1,1,0
Goofspiel,2,RR,80,1,1,13,9,0
Goofspiel,2,RR,80,2,2,13,10,0
Goofspiel,2,RR,80,3,1,12,3,0
Goofspiel,2,RR,80,4,2,12,10,0
Goofspiel,2,RR,80,5,1,11,9,0
Goofspiel,2,RR,80,6,2,11,2,0
Goofspiel,2,RR,80,7,1,10,3,0
Goofspiel,2,RR,80,8,2,10,2,0
Goofspiel,2,RR,80,9,1,9,5,0
Goofspiel,2,RR,80,10,2,9,2,0
Goofspiel,2,RR,80,11,1,8,6,0
Goofspiel,2,RR,80,12,2,8,7,0
Goofspiel,2,RR,80,13,1,7,6,0
Goofspiel,2,RR,80,14,2,7,2,0
Goofspiel,2,RR,80,15,1,6,1,0
Goofspiel,2,RR,80,16,2,6,6,0
Goofspiel,2,RR,80,17,1,5,5,0
Goofspiel,2,RR,80,18,2,5,4,0
Goofspiel,2,RR,80,19,1,4,4,0
Goofspiel,2,RR,80,20,2,4,4,0
Goofspiel,2,RR,80,21,1,3,3,0
Goofspiel,2,RR,80,22,2,3,2,0
Goofspiel,2,RR,80,23,1,2,2,0
Goofspiel,2,RR,80,24,2,2,2,0
Goofspiel,2,RR,80,25,1,1,1,0
Goofspiel,2,RR,80,26,2,1,1,0
Goofspiel,2,RR,81,1,1,13,4,0
Goofspiel,2,RR,81,2,2,13,12,0
Goofspiel,2,RR,81,3,1,12,5,0
Goofspiel,2,RR,81,4,2,12,5,0
Goofspiel,2,RR,81,5,1,11,4,0
Goofspiel,2,RR,81,6,2,11,7,0
Goofspiel,2,RR,81,7,1,10,8,0
Goofspiel,2,RR,81,8,2,10,4,0
Goofspiel,2,RR,81,9,1,9,9,0
Goofspiel,2,RR,81,10,2,9,9,0
Goofspiel,2,RR,81,11,1,8,1,0
Goofspiel,2,RR,81,12,2,8,5,0
Goofspiel,2,RR,81,13,1,7,4,0
Goofspiel,2,RR,81,14,2,7,5,0
Goofspiel,2,RR,81,15,1,6,2,0
Goofspiel,2,RR,81,16,2,6,6,0
Goofspiel,2,RR,81,17,1,5,4,0
Goofspiel,2,RR,81,18,2,5,5,0
Goofspiel,2,RR,81,19,1,4,2,0
Goofspiel,2,RR,81,20,2,4,4,0
Goofspiel,2,RR,81,21,1,3,3,0
Goofspiel,2,RR,81,22,2,3,2,0
Goofspiel,2,RR,81,23,1,2,1,0
Goofspiel,2,RR,81,24,2,2,1,0
Goofspiel,2,RR,81,25,1,1,1,0
Goofspiel,2,RR,81,26,2,1,1,0
Goofspiel,2,RR,82,1,1,13,8,0
Goofspiel,2,RR,82,2,2,13,3,0
Goofspiel,2,RR,82,3,1,12,3,0
Goofspiel,2,RR,82,4,2,12,4,0
Goofspiel,2,RR,82,5,1,11,4,0
Goofspiel,2,RR,82,6,2,11,4,0
Goofspiel,2,RR,82,7,1,10,7,0
Goofspiel,2,RR,82,8,2,10,10,0
Goofspiel,2,RR,82,9,1,9,9,0
Goofspiel,2,RR,82,10,2,9,1,0
Goofspiel,2,RR,82,11,1,8,8,0
Goofspiel,2,RR,82,12,2,8,5,0
Goofspiel,2,RR,82,13,1,7,3,0
Goofspiel,2,RR,82,14,2,7,3,0
Goofspiel,2,RR,82,15,1,6,2,0
Goofspiel,2,RR,82,16,2,6,2,0
Goofspiel,2,RR,82,17,1,5,1,0
Goofspiel,2,RR,82,18,2,5,4,0
Goofspiel,2,RR,82,19,1,4,1,0
Goofspiel,2,RR,82,20,2,4,1,0
Goofspiel,2,RR,82,21,1,3,3,0
Goofspiel,2,RR,82,22,2,3,2,0
Goofspiel,2,RR,82,23,1,2,2,0
Goofspiel,2,RR,82,24,2,2,1,0
Goofspiel,2,RR,82,25,1,1,1,0
Goofspiel,2,RR,82,26,2,1,1,0
Goofspiel,2,RR,83,1,1,13,12,0
Goofspiel,2,RR,83,2,2,13,4,0
Goofspiel,2,RR,83,3,1,12,11,0
Goofspiel,2,RR,83,4,2,12,7,0
Goofspiel,2,RR,83,5,1,11,2,0
Goofspiel,2,RR,83,6,2,11,7,0
Goofspiel,2,RR,83,7,1,10,7,0
Goofspiel,2,RR,83,8,2,10,3,0
Goofspiel,2,RR,83,9,1,9,2,0
Goofspiel,2,RR,83,10,2,9,1,0
Goofspiel,2,RR,83,11,1,8,1,0
Goofspiel,2,RR,83,12,2,8,5,0
Goofspiel,2,RR,83,13,1,7,3,0
Goofspiel,2,RR,83,14,2,7,3,0
Goofspiel,2,RR,83,15,1,6,4,0
Goofspiel,2,RR,83,16,2,6,2,0
Goofspiel,2,RR,83,17,1,5,4,0
Goofspiel,2,RR,83,18,2,5,1,0
Goofspiel,2,RR,83,19,1,4,2,0
Goofspiel,2,RR,83,20,2,4,4,0
Goofspiel,2,RR,83,21,1,3,2,0
Goofspiel,2,RR,83,22,2,3,1,0
Goofspiel,2,RR,83,23,1,2,2,0
Goofspiel,2,RR,83,24,2,2,1,0
Goofspiel,2,RR,83,25,1,1,1,0
Goofspiel,2,RR,83,26,2,1,1,0
Goofspiel,2,RR,84,1,1,13,10,0
Goofspiel,2,RR,84,2,2,13,7,0
Goofspiel,2,RR,84,3,1,12,1,0
Goofspiel,2,RR,84,4,2,12,3,0
Goofspiel,2,RR,84,5,1,11,2,0
Goofspiel,2,RR,84,6,2,11,3,0
Goofspiel,2,RR,84,7,1,10,2,0
Goofspiel,2,RR,84,8,2,10,9,0
Goofspiel,2,RR,84,9,1,9,9,0
Goofspiel,2,RR,84,10,2,9,8,0
Goofspiel,2,RR,84,11,1,8,5,0
Goofspiel,2,RR,84,12,2,8,3,0
Goofspiel,2,RR,84,13,1,7,2,0
Goofspiel,2,RR,84,14,2,7,5,0
Goofspiel,2,RR,84,15,1,6,6,0
Goofspiel,2,RR,84,16,2,6,3,0
Goofspiel,2,RR,84,17,1,5,3,0
Goofspiel,2,RR,84,18,2,5,5,0
Goofspiel,2,RR,84,19,1,4,2,0
Goofspiel,2,RR,84,20,2,4,2,0
Goofspiel,2,RR,84,21,1,3,2,0
Goofspiel,2,RR,84,22,2,3,3,0
Goofspiel,2,RR,84,23,1,2,1,0
Goofspiel,2,RR,84,24,2,2,2,0
Goofspiel,2,RR,84,25,1,1,1,0
Goofspiel,2,RR,84,26,2,1,1,0
Goofspiel,2,RR,85,1,1,13,13,0
Goofspiel,2,RR,85,2,2,13,5,0
Goofspiel,2,RR,85,3,1,12,12,0
Goofspiel,2,RR,85,4,2,12,6,0
Goofspiel,2,RR,85,5,1,11,4,0
Goofspiel,2,RR,85,6,2,11,5,0
Goofspiel,2,RR,85,7,1,10,5,0
Goofspiel,2,RR,85,8,2,10,6,0
Goofspiel,2,RR,85,9,1,9,3,0
Goofspiel,2,RR,85,10,2,9,7,0
Goofspiel,2,RR,85,11,1,8,2,0
Goofspiel,2,RR,85,12,2,8,2,0
Goofspiel,2,RR,85,13,1,7,3,0
Goofspiel,2,RR,85,14,2,7,3,0
Goofspiel,2,RR,85,15,1,6,2,0
Goofspiel,2,RR,85,16,2,6,5,0
Goofspiel,2,RR,85,17,1,5,5,0
Goofspiel,2,RR,85,18,2,5,4,0
Goofspiel,2,RR,85,19,1,4,2,0
Goofspiel,2,RR,85,20,2,4,4,0
Goofspiel,2,RR,85,21,1,3,3,0
Goofspiel,2,RR,85,22,2,3,3,0
Goofspiel,2,RR,85,23,1,2,1,0
Goofspiel,2,RR,85,24,2,2,1,0
Goofspiel,2,RR,85,25,1,1,1,0
Goofspiel,2,RR,85,26,2,1,1,0
Goofspiel,2,RR,86,1,1,13,12,0
Goofspiel,2,RR,86,2,2,13,12,0
Goofspiel,2,RR,86,3,1,12,12,0
Goofspiel,2,RR,86,4,2,12,4,0
Goofspiel,2,RR,86,5,1,11,8,0
Goofspiel,2,RR,86,6,2,11,6,0
Goofspiel,2,RR,86,7,1,10,4,0
Goofspiel,2,RR,86,8,2,10,9,0
Goofspiel,2,RR,86,9,1,9,5,0
Goofspiel,2,RR,86,10,2,9,5,0
Goofspiel,2,RR,86,11,1,8,8,0
Goofspiel,2,RR,86,12,2,8,4,0
Goofspiel,2,RR,86,13,1,7,5,0
Goofspiel,2,RR,86,14,2,7,7,0
Goofspiel,2,RR,86,15,1,6,3,0
Goofspiel,2,RR,86,16,2,6,6,0
Goofspiel,2,RR,86,17,1,5,1,0
Goofspiel,2,RR,86,18,2,5,1,0
Goofspiel,2,RR,86,19,1,4,4,0
Goofspiel,2,RR,86,20,2,4,4,0
Goofspiel,2,RR,86,21,1,3,1,0
Goofspiel,2,RR,86,22,2,3,3,0
Goofspiel,2,RR,86,23,1,2,1,0
Goofspiel,2,RR,86,24,2,2,2,0
Goofspiel,2,RR,86,25,1,1,1,0
Goofspiel,2,RR,86,26,2,1,1,0
Goofspiel,2,RR,87,1,1,13,3,0
Goofspiel,2,RR,87,2,2,13,10,0
Goofspiel,2,RR,87,3,1,12,6,0
Goofspiel,2,RR,87,4,2,12,8,0
Goofspiel,2,RR,87,5,1,11,8,0
Goofspiel,2,RR,87,6,2,11,1,0
Goofspiel,2,RR,87,7,1,10,2,0
Goofspiel,2,RR,87,8,2,10,5,0
Goofspiel,2,RR,87,9,1,9,2,0
Goofspiel,2,RR,87,10,2,9,7,0
Goofspiel,2,RR,87,11,1,8,6,0
Goofspiel,2,RR,87,12,2,8,3,0
Goofspiel,2,RR,87,13,1,7,2,0
Goofspiel,2,RR,87,14,2,7,6,0
Goofspiel,2,RR,87,15,1,6,3,0
Goofspiel,2,RR,87,16,2,6,2,0
Goofspiel,2,RR,87,17,1,5,3,0
Goofspiel,2,RR,87,18,2,5,4,0
Goofspiel,2,RR,87,19,1,4,3,0
Goofspiel,2,RR,87,20,2,4,1,0
Goofspiel,2,RR,87,21,1,3,2,0
Goofspiel,2,RR,87,22,2,3,2,0
Goofspiel,2,RR,87,23,1,2,1,0
Goofspiel,2,RR,87,24,2,2,1,0
Goofspiel,2,RR,87,25,1,1,1,0
Goofspiel,2,RR,87,26,2,1,1,0
Goofspiel,2,RR,88,1,1,13,3,0
Goofspiel,2,RR,88,2,2,13,5,0
Goofspiel,2,RR,88,3,1,12,6,0
Goofspiel,2,RR,88,4,2,12,7,0
Goofspiel,2,RR,88,5,1,11,7,0
Goofspiel,2,RR,88,6,2,11,8,0
Goofspiel,2,RR,88,7,1,10,3,0
Goofspiel,2,RR,88,8,2,10,10,0
Goofspiel,2,RR,88,9,1,9,4,0
Goofspiel,2,RR,88,10,2,9,6,0
Goofspiel,2,RR,88,11,1,8,2,0
Goofspiel,2,RR,88,12,2,8,3,0
Goofspiel,2,RR,88,13,1,7,5,0
Goofspiel,2,RR,88,14,2,7,2,0
Goofspiel,2,RR,88,15,1,6,3,0
Goofspiel,2,RR,88,16,2,6,4,0
Goofspiel,2,RR,88,17,1,5,3,0
Goofspiel,2,RR,88,18,2,5,2,0
Goofspiel,2,RR,88,19,1,4,1,0
Goofspiel,2,RR,88,20,2,4,1,0
Goofspiel,2,RR,88,21,1,3,3,0
Goofspiel,2,RR,88,22,2,3,1,0
Goofspiel,2,RR,88,23,1,2,1,0
Goofspiel,2,RR,88,24,2,2,2,0
Goofspiel,2,RR,88,25,1,1,1,0
Goofspiel,2,RR,88,26,2,1,1,0
Goofspiel,2,RR,89,1,1,13,3,0
Goofspiel,2,RR,89,2,2,13,6,0
Goofspiel,2,RR,89,3,1,12,12,0
Goofspiel,2,RR,89,4,2,12,12,0
Goofspiel,2,RR,89,5,1,11,2,0
Goofspiel,2,RR,89,6,2,11,11,0
Goofspiel,2,RR,89,7,1,10,9,0
Goofspiel,2,RR,89,8,2,10,6,0
Goofspiel,2,RR,89,9,1,9,6,0
Goofspiel,2,RR,89,10,2,9,5,0
Goofspiel,2,RR,89,11,1,8,2,0
Goofspiel,2,RR,89,12,2,8,4,0
Goofspiel,2,RR,89,13,1,7,4,0
Goofspiel,2,RR,89,14,2,7,2,0
Goofspiel,2,RR,89,15,1,6,3,0
Goofspiel,2,RR,89,16,2,6,2,0
Goofspiel,2,RR,89,17,1,5,3,0
Goofspiel,2,RR,89,18,2,5,2,0
Goofspiel,2,RR,89,19,1,4,4,0
Goofspiel,2,RR,89,20,2,4,2,0
Goofspiel,2,RR,89,21,1,3,1,0
Goofspiel,2,RR,89,22,2,3,3,0
Goofspiel,2,RR,89,23,1,2,1,0
Goofspiel,2,RR,89,24,2,2,2,0
Goofspiel,2,RR,89,25,1,1,1,0
Goofspiel,2,RR,89,26,2,1,1,0
Goofspiel,2,RR,90,1,1,13,10,0
Goofspiel,2,RR,90,2,2,13,13,0
Goofspiel,2,RR,90,3,1,12,11,0
Goofspiel,2,RR,90,4,2,12,7,0
Goofspiel,2,RR,90,5,1,11,8,0
Goofspiel,2,RR,90,6,2,11,5,0
Goofspiel,2,RR,90,7,1,10,9,0
Goofspiel,2,RR,90,8,2,10,7,0
Goofspiel,2,RR,90,9,1,9,5,0
Goofspiel,2,RR,90,10,2,9,2,0
Goofspiel,2,RR,90,11,1,8,5,0
