game,numPlayers,ai,run,move,player,choices,choice,time
Goofspiel,2,PR,89,12,2,8,3,0
Goofspiel,2,PR,89,13,1,7,7,793
Goofspiel,2,PR,89,14,2,7,3,0
Goofspiel,2,PR,89,15,1,6,6,538
Goofspiel,2,PR,89,16,2,6,1,0
Goofspiel,2,PR,89,17,1,5,5,382
Goofspiel,2,PR,89,18,2,5,3,0
Goofspiel,2,PR,89,19,1,4,3,251
Goofspiel,2,PR,89,20,2,4,3,0
Goofspiel,2,PR,89,21,1,3,3,153
Goofspiel,2,PR,89,22,2,3,2,0
Goofspiel,2,PR,89,23,1,2,1,86
Goofspiel,2,PR,89,24,2,2,2,0
Goofspiel,2,PR,89,25,1,1,1,0
Goofspiel,2,PR,89,26,2,1,1,0
Goofspiel,2,PR,90,1,1,13,1,4041
Goofspiel,2,PR,90,2,2,13,10,0
Goofspiel,2,PR,90,3,1,12,11,3138
Goofspiel,2,PR,90,4,2,12,11,0
Goofspiel,2,PR,90,5,1,11,11,2515
Goofspiel,2,PR,90,6,2,11,1,0
Goofspiel,2,PR,90,7,1,10,1,1921
Goofspiel,2,PR,90,8,2,10,9,0
Goofspiel,2,PR,90,9,1,9,9,1464
Goofspiel,2,PR,90,10,2,9,9,0
Goofspiel,2,PR,90,11,1,8,8,1085
Goofspiel,2,PR,90,12,2,8,7,0
Goofspiel,2,PR,90,13,1,7,1,789
Goofspiel,2,PR,90,14,2,7,7,0
Goofspiel,2,PR,90,15,1,6,1,540
Goofspiel,2,PR,90,16,2,6,3,0
Goofspiel,2,PR,90,17,1,5,1,386
Goofspiel,2,PR,90,18,2,5,1,0
Goofspiel,2,PR,90,19,1,4,2,244
Goofspiel,2,PR,90,20,2,4,4,0
Goofspiel,2,PR,90,21,1,3,1,143
Goofspiel,2,PR,90,22,2,3,3,0
Goofspiel,2,PR,90,23,1,2,1,82
Goofspiel,2,PR,90,24,2,2,2,0
Goofspiel,2,PR,90,25,1,1,1,0
Goofspiel,2,PR,90,26,2,1,1,0
Goofspiel,2,PR,91,1,1,13,1,4003
Goofspiel,2,PR,91,2,2,13,3,0
Goofspiel,2,PR,91,3,1,12,1,3145
Goofspiel,2,PR,91,4,2,12,2,0
Goofspiel,2,PR,91,5,1,11,11,2521
Goofspiel,2,PR,91,6,2,11,2,0
Goofspiel,2,PR,91,7,1,10,10,1920
Goofspiel,2,PR,91,8,2,10,10,0
Goofspiel,2,PR,91,9,1,9,9,1460
Goofspiel,2,PR,91,10,2,9,2,0
Goofspiel,2,PR,91,11,1,8,8,1082
Goofspiel,2,PR,91,12,2,8,7,0
Goofspiel,2,PR,91,13,1,7,3,787
Goofspiel,2,PR,91,14,2,7,3,0
Goofspiel,2,PR,91,15,1,6,6,536
Goofspiel,2,PR,91,16,2,6,3,0
Goofspiel,2,PR,91,17,1,5,3,381
Goofspiel,2,PR,91,18,2,5,5,0
Goofspiel,2,PR,91,19,1,4,1,248
Goofspiel,2,PR,91,20,2,4,2,0
Goofspiel,2,PR,91,21,1,3,1,147
Goofspiel,2,PR,91,22,2,3,2,0
Goofspiel,2,PR,91,23,1,2,1,83
Goofspiel,2,PR,91,24,2,2,1,0
Goofspiel,2,PR,91,25,1,1,1,0
Goofspiel,2,PR,91,26,2,1,1,0
Goofspiel,2,PR,92,1,1,13,3,4025
Goofspiel,2,PR,92,2,2,13,2,0
Goofspiel,2,PR,92,3,1,12,2,3154
Goofspiel,2,PR,92,4,2,12,1,0
Goofspiel,2,PR,92,5,1,11,11,2512
Goofspiel,2,PR,92,6,2,11,9,0
Goofspiel,2,PR,92,7,1,10,5,1914
Goofspiel,2,PR,92,8,2,10,5,0
Goofspiel,2,PR,92,9,1,9,9,1465
Goofspiel,2,PR,92,10,2,9,7,0
Goofspiel,2,PR,92,11,1,8,5,1109
Goofspiel,2,PR,92,12,2,8,8,0
Goofspiel,2,PR,92,13,1,7,1,798
Goofspiel,2,PR,92,14,2,7,4,0
Goofspiel,2,PR,92,15,1,6,6,562
Goofspiel,2,PR,92,16,2,6,2,0
Goofspiel,2,PR,92,17,1,5,5,387
Goofspiel,2,PR,92,18,2,5,4,0
Goofspiel,2,PR,92,19,1,4,4,229
Goofspiel,2,PR,92,20,2,4,2,0
Goofspiel,2,PR,92,21,1,3,3,145
Goofspiel,2,PR,92,22,2,3,3,0
Goofspiel,2,PR,92,23,1,2,2,80
Goofspiel,2,PR,92,24,2,2,1,0
Goofspiel,2,PR,92,25,1,1,1,0
Goofspiel,2,PR,92,26,2,1,1,0
Goofspiel,2,PR,93,1,1,13,3,4080
Goofspiel,2,PR,93,2,2,13,6,0
Goofspiel,2,PR,93,3,1,12,1,3150
Goofspiel,2,PR,93,4,2,12,3,0
Goofspiel,2,PR,93,5,1,11,8,2519
Goofspiel,2,PR,93,6,2,11,1,0
Goofspiel,2,PR,93,7,1,10,3,1976
Goofspiel,2,PR,93,8,2,10,8,0
Goofspiel,2,PR,93,9,1,9,9,1451
Goofspiel,2,PR,93,10,2,9,8,0
Goofspiel,2,PR,93,11,1,8,7,1063
Goofspiel,2,PR,93,12,2,8,1,0
Goofspiel,2,PR,93,13,1,7,1,792
Goofspiel,2,PR,93,14,2,7,4,0
Goofspiel,2,PR,93,15,1,6,6,542
Goofspiel,2,PR,93,16,2,6,4,0
Goofspiel,2,PR,93,17,1,5,1,381
Goofspiel,2,PR,93,18,2,5,5,0
Goofspiel,2,PR,93,19,1,4,2,246
Goofspiel,2,PR,93,20,2,4,2,0
Goofspiel,2,PR,93,21,1,3,3,155
Goofspiel,2,PR,93,22,2,3,2,0
Goofspiel,2,PR,93,23,1,2,2,82
Goofspiel,2,PR,93,24,2,2,1,0
Goofspiel,2,PR,93,25,1,1,1,0
Goofspiel,2,PR,93,26,2,1,1,0
Goofspiel,2,PR,94,1,1,13,13,4048
Goofspiel,2,PR,94,2,2,13,13,0
Goofspiel,2,PR,94,3,1,12,11,3159
Goofspiel,2,PR,94,4,2,12,6,0
Goofspiel,2,PR,94,5,1,11,7,2504
Goofspiel,2,PR,94,6,2,11,6,0
Goofspiel,2,PR,94,7,1,10,10,1919
Goofspiel,2,PR,94,8,2,10,5,0
Goofspiel,2,PR,94,9,1,9,2,1477
Goofspiel,2,PR,94,10,2,9,7,0
Goofspiel,2,PR,94,11,1,8,8,1081
Goofspiel,2,PR,94,12,2,8,5,0
Goofspiel,2,PR,94,13,1,7,7,786
Goofspiel,2,PR,94,14,2,7,2,0
Goofspiel,2,PR,94,15,1,6,2,536
Goofspiel,2,PR,94,16,2,6,2,0
Goofspiel,2,PR,94,17,1,5,3,382
Goofspiel,2,PR,94,18,2,5,3,0
Goofspiel,2,PR,94,19,1,4,4,237
Goofspiel,2,PR,94,20,2,4,2,0
Goofspiel,2,PR,94,21,1,3,2,146
Goofspiel,2,PR,94,22,2,3,2,0
Goofspiel,2,PR,94,23,1,2,1,80
Goofspiel,2,PR,94,24,2,2,2,0
Goofspiel,2,PR,94,25,1,1,1,0
Goofspiel,2,PR,94,26,2,1,1,0
Goofspiel,2,PR,95,1,1,13,1,4195
Goofspiel,2,PR,95,2,2,13,7,0
Goofspiel,2,PR,95,3,1,12,1,3140
Goofspiel,2,PR,95,4,2,12,8,0
Goofspiel,2,PR,95,5,1,11,1,2500
Goofspiel,2,PR,95,6,2,11,4,0
Goofspiel,2,PR,95,7,1,10,9,1923
Goofspiel,2,PR,95,8,2,10,7,0
Goofspiel,2,PR,95,9,1,9,3,1454
Goofspiel,2,PR,95,10,2,9,3,0
Goofspiel,2,PR,95,11,1,8,1,1080
Goofspiel,2,PR,95,12,2,8,2,0
Goofspiel,2,PR,95,13,1,7,7,783
Goofspiel,2,PR,95,14,2,7,1,0
Goofspiel,2,PR,95,15,1,6,1,542
Goofspiel,2,PR,95,16,2,6,1,0
Goofspiel,2,PR,95,17,1,5,5,394
Goofspiel,2,PR,95,18,2,5,1,0
Goofspiel,2,PR,95,19,1,4,1,241
Goofspiel,2,PR,95,20,2,4,4,0
Goofspiel,2,PR,95,21,1,3,1,151
Goofspiel,2,PR,95,22,2,3,3,0
Goofspiel,2,PR,95,23,1,2,2,77
Goofspiel,2,PR,95,24,2,2,1,0
Goofspiel,2,PR,95,25,1,1,1,0
Goofspiel,2,PR,95,26,2,1,1,0
Goofspiel,2,PR,96,1,1,13,2,4021
Goofspiel,2,PR,96,2,2,13,7,0
Goofspiel,2,PR,96,3,1,12,1,3245
Goofspiel,2,PR,96,4,2,12,1,0
Goofspiel,2,PR,96,5,1,11,1,2510
Goofspiel,2,PR,96,6,2,11,11,0
Goofspiel,2,PR,96,7,1,10,9,1919
Goofspiel,2,PR,96,8,2,10,5,0
Goofspiel,2,PR,96,9,1,9,1,1462
Goofspiel,2,PR,96,10,2,9,1,0
Goofspiel,2,PR,96,11,1,8,1,1023
Goofspiel,2,PR,96,12,2,8,8,0
Goofspiel,2,PR,96,13,1,7,2,786
Goofspiel,2,PR,96,14,2,7,6,0
Goofspiel,2,PR,96,15,1,6,1,551
Goofspiel,2,PR,96,16,2,6,2,0
Goofspiel,2,PR,96,17,1,5,4,382
Goofspiel,2,PR,96,18,2,5,5,0
Goofspiel,2,PR,96,19,1,4,2,239
Goofspiel,2,PR,96,20,2,4,3,0
Goofspiel,2,PR,96,21,1,3,2,140
Goofspiel,2,PR,96,22,2,3,3,0
Goofspiel,2,PR,96,23,1,2,1,85
Goofspiel,2,PR,96,24,2,2,1,0
Goofspiel,2,PR,96,25,1,1,1,0
Goofspiel,2,PR,96,26,2,1,1,0
Goofspiel,2,PR,97,1,1,13,1,4036
Goofspiel,2,PR,97,2,2,13,12,0
Goofspiel,2,PR,97,3,1,12,2,3147
Goofspiel,2,PR,97,4,2,12,3,0
Goofspiel,2,PR,97,5,1,11,11,2515
Goofspiel,2,PR,97,6,2,11,11,0
Goofspiel,2,PR,97,7,1,10,10,1932
Goofspiel,2,PR,97,8,2,10,8,0
Goofspiel,2,PR,97,9,1,9,9,1454
Goofspiel,2,PR,97,10,2,9,1,0
Goofspiel,2,PR,97,11,1,8,1,1081
Goofspiel,2,PR,97,12,2,8,6,0
Goofspiel,2,PR,97,13,1,7,7,795
Goofspiel,2,PR,97,14,2,7,6,0
Goofspiel,2,PR,97,15,1,6,4,566
Goofspiel,2,PR,97,16,2,6,4,0
Goofspiel,2,PR,97,17,1,5,1,388
Goofspiel,2,PR,97,18,2,5,2,0
Goofspiel,2,PR,97,19,1,4,1,255
Goofspiel,2,PR,97,20,2,4,1,0
Goofspiel,2,PR,97,21,1,3,2,151
Goofspiel,2,PR,97,22,2,3,1,0
Goofspiel,2,PR,97,23,1,2,2,77
Goofspiel,2,PR,97,24,2,2,2,0
Goofspiel,2,PR,97,25,1,1,1,0
Goofspiel,2,PR,97,26,2,1,1,0
Goofspiel,2,PR,98,1,1,13,13,4140
Goofspiel,2,PR,98,2,2,13,8,0
Goofspiel,2,PR,98,3,1,12,1,3138
Goofspiel,2,PR,98,4,2,12,3,0
Goofspiel,2,PR,98,5,1,11,2,2498
Goofspiel,2,PR,98,6,2,11,8,0
Goofspiel,2,PR,98,7,1,10,10,1922
Goofspiel,2,PR,98,8,2,10,1,0
Goofspiel,2,PR,98,9,1,9,5,1455
Goofspiel,2,PR,98,10,2,9,4,0
Goofspiel,2,PR,98,11,1,8,2,1072
Goofspiel,2,PR,98,12,2,8,7,0
Goofspiel,2,PR,98,13,1,7,1,788
Goofspiel,2,PR,98,14,2,7,5,0
Goofspiel,2,PR,98,15,1,6,1,538
Goofspiel,2,PR,98,16,2,6,1,0
Goofspiel,2,PR,98,17,1,5,1,373
Goofspiel,2,PR,98,18,2,5,5,0
Goofspiel,2,PR,98,19,1,4,3,239
Goofspiel,2,PR,98,20,2,4,2,0
Goofspiel,2,PR,98,21,1,3,3,152
Goofspiel,2,PR,98,22,2,3,1,0
Goofspiel,2,PR,98,23,1,2,2,78
Goofspiel,2,PR,98,24,2,2,2,0
Goofspiel,2,PR,98,25,1,1,1,0
Goofspiel,2,PR,98,26,2,1,1,0
Goofspiel,2,PR,99,1,1,13,13,4130
Goofspiel,2,PR,99,2,2,13,4,0
Goofspiel,2,PR,99,3,1,12,12,3138
Goofspiel,2,PR,99,4,2,12,6,0
Goofspiel,2,PR,99,5,1,11,11,2507
Goofspiel,2,PR,99,6,2,11,9,0
Goofspiel,2,PR,99,7,1,10,10,1923
Goofspiel,2,PR,99,8,2,10,1,0
Goofspiel,2,PR,99,9,1,9,8,1451
Goofspiel,2,PR,99,10,2,9,2,0
Goofspiel,2,PR,99,11,1,8,3,1076
Goofspiel,2,PR,99,12,2,8,1,0
Goofspiel,2,PR,99,13,1,7,7,792
Goofspiel,2,PR,99,14,2,7,7,0
Goofspiel,2,PR,99,15,1,6,6,526
Goofspiel,2,PR,99,16,2,6,4,0
Goofspiel,2,PR,99,17,1,5,4,374
Goofspiel,2,PR,99,18,2,5,3,0
Goofspiel,2,PR,99,19,1,4,3,246
Goofspiel,2,PR,99,20,2,4,1,0
Goofspiel,2,PR,99,21,1,3,1,144
Goofspiel,2,PR,99,22,2,3,2,0
Goofspiel,2,PR,99,23,1,2,1,83
Goofspiel,2,PR,99,24,2,2,1,0
Goofspiel,2,PR,99,25,1,1,1,0
Goofspiel,2,PR,99,26,2,1,1,0
Goofspiel,2,PR,100,1,1,13,1,3990
Goofspiel,2,PR,100,2,2,13,7,0
Goofspiel,2,PR,100,3,1,12,11,3135
Goofspiel,2,PR,100,4,2,12,9,0
Goofspiel,2,PR,100,5,1,11,1,2519
Goofspiel,2,PR,100,6,2,11,8,0
Goofspiel,2,PR,100,7,1,10,1,1912
Goofspiel,2,PR,100,8,2,10,8,0
Goofspiel,2,PR,100,9,1,9,9,1467
Goofspiel,2,PR,100,10,2,9,1,0
Goofspiel,2,PR,100,11,1,8,7,1054
Goofspiel,2,PR,100,12,2,8,6,0
Goofspiel,2,PR,100,13,1,7,1,785
Goofspiel,2,PR,100,14,2,7,1,0
Goofspiel,2,PR,100,15,1,6,1,527
Goofspiel,2,PR,100,16,2,6,4,0
Goofspiel,2,PR,100,17,1,5,2,372
Goofspiel,2,PR,100,18,2,5,2,0
Goofspiel,2,PR,100,19,1,4,3,233
Goofspiel,2,PR,100,20,2,4,4,0
Goofspiel,2,PR,100,21,1,3,2,154
Goofspiel,2,PR,100,22,2,3,2,0
Goofspiel,2,PR,100,23,1,2,1,75
Goofspiel,2,PR,100,24,2,2,2,0
Goofspiel,2,PR,100,25,1,1,1,0
Goofspiel,2,PR,100,26,2,1,1,0
